	active_beta1	active_beta2	rest_beta1	rest_beta2
HELB	0.8580251993359461	1.4474344271697521	1.2360423431183332	1.6993577191368656
CERS6	0.0	2.053995301725454	0.973571414123396	2.2173425745813566
CERS2	0.0	1.6686207587140027	0.12520757287992892	1.5472210530833639
TSNARE1	0.0	1.4489562203556228	0.0	1.5282836293599429
CHSY1	0.8834436929917032	1.687759814116155	1.386751238109934	2.1367214046490073
MPP2	0.0	1.6390880722130272	0.0	2.2443286444542494
TFB2M	0.13876552809420076	2.0035070457444792	1.7170022084564522	2.191048664683593
FUOM	1.2981175786833055	2.10200717581132	0.8361194626965718	1.5598914826018118
MPP6	0.0505492307387817	1.9446428440921364	0.5704304141230143	2.6701289218871582
MPP5	0.6119813467903905	1.75180582442438	1.0403693638319147	2.479418800050605
PRPSAP1	0.0	0.9217901645501125	0.22214263591030028	1.1095469466919448
FAM210A	0.21870612208764229	1.397138815596108	1.2926638348998813	1.5952091377691855
FAM210B	0.0	2.1350977009260848	0.08751489691223402	2.397311384867798
PRPSAP2	0.10356229269640521	1.4533299560378863	0.41917734746853114	1.7869543275644026
EXTL3	0.0	1.1721859353316801	0.9645111529140922	1.6339787961020957
ETFDH	0.15293328517618449	1.6230660189805546	0.12601900693193682	2.2615524096791533
MAN1A1	0.07932008568788433	1.8528866900766061	0.25778357622787473	2.1611081366228295
MAN1A2	0.12621820433518474	1.8193134625025096	0.6824490713464278	2.459711198628243
IKBKB	0.16429922015065318	1.400823919096744	0.0	1.6926131928487624
ATIC	0.24616908943168647	1.5082937801525673	0.3995926698033536	1.9814733286034631
NIN	0.21776963644536762	1.8935365650828944	0.28405867250645583	2.2375341924389556
DONSON	0.012166053304769052	1.2901248762220714	0.6514578457926856	1.6379510297969158
MYO5C	0.13553639340820509	0.9854462223337193	0.36272653926040643	1.747561349704905
HDAC10	0.0	0.6119536550683626	0.3777005084298214	0.7164272998920063
MYO5A	0.0	1.723358509865904	0.23232714998290865	1.8677898411751463
ZXDC	0.3731657458980797	1.4951854146087293	0.6538888732893285	1.8053833596053201
SYNM	0.08136908500188766	0.0017981025899086456	0.948878276700035	2.3681988647546577
GORASP2	0.0	2.00958212084794	0.9294195397650884	2.345609266702168
GORASP1	0.2315254583831502	1.6441882422195764	0.4611390912523044	1.6981162388284619
PPRC1	0.6424161979323663	1.5644068960046724	0.866504609938249	1.775041653332333
CRTC2	0.07289465770331953	1.5282138002531165	0.4844921088481885	1.7604252720443987
TUBGCP6	0.0	1.2069844288707392	0.0	1.4431776354166153
FAM13B	0.4829999345458662	1.4583518642294802	0.5207956718430566	2.222944412136146
AP4B1	0.1865591609990725	0.9787965776758599	0.5847523801474448	1.5087502846495942
SUMF2	0.1681406063071722	1.506834776508055	0.18148224635325547	1.7064232238812733
SDHAF2	0.0	1.2368318357432293	0.8079245433644632	1.8726776218961911
SUMF1	0.48903270262381493	1.3062621790941298	0.0	1.8265946007990623
TWSG1	0.07442330723645466	1.9980349763358118	1.1544998079747533	2.5210889306401554
PIK3IP1	0.7652434501073804	2.1651511113112907	0.9407255087367085	2.063113380993453
SURF1	0.0	1.496944086618502	0.44133266015395567	1.7410619202405118
FNDC3A	0.4681428794164991	1.6700540226800002	0.4509319487841576	2.2198173346172294
FNDC3B	0.4687792703279928	2.148516054383908	0.7075067934573969	2.3461491235995435
SURF2	0.532049268894338	1.2365068206208412	0.5707652372948828	1.5998001596938807
ZFAND2B	0.0	1.25874179197519	0.3759728933246375	0.8852044481220799
THADA	0.3254444145801931	1.6504972974685312	0.3219784926955992	2.2658937806668824
ZFAND2A	0.8436631063779276	1.8483237896114575	1.548503013044469	2.0681837485248296
RARA	0.17968513042291884	1.378304015295839	0.8161740991338112	1.719188484639319
RALGPS1	0.3250899121011781	1.4663931279681843	0.34126066749505674	1.6372243490466545
GBP3	1.094409248609108	1.923260289339264	1.0332080318002201	1.8811729065176575
GBP2	0.0	2.035769677685949	0.04933381143853239	1.7081883090321675
ACSF2	1.9406479888939319	1.7193115978252724	0.8989098205564988	1.091187610979808
PDCD6IP	0.12136186580390952	1.5926967725228904	0.04005502573529829	2.0559279184606987
MAN2A2	0.0	1.1487973690472417	0.0	1.1221010388413866
GBP5	0.10635667245418506	1.9141753354580808	0.46935076121333397	1.688096650308831
GBP4	0.0	1.887442196049723	0.32721938905699227	1.6684336795779025
MB21D1	1.2154452919400123	1.5350625026363047	1.417157069404353	1.7225694811909324
CORO2A	0.0	1.8560916755311707	0.7512287191098844	1.988330019067886
CCDC134	0.11245647943232208	1.4693236013184614	0.26928342047816783	1.6186714592936353
CCDC136	0.6001447400422707	1.1326807702398451	0.31521035133727937	1.3575390046444025
CCDC137	0.14796111454505917	1.39428111997168	0.9098997467956721	1.466856752271037
CCDC130	0.18633869488014548	1.1266104712679537	0.26346142248902277	0.8323499546615571
RBFOX2	0.12008785528927682	1.411220959795952	0.15284547473160512	2.1443854646111165
CCDC132	0.510178364561603	1.2334819619588588	0.6890082492917763	2.1780506429893025
CCDC138	0.21511661618910607	0.9801132920665226	0.7152165106002085	2.1034788445807395
OTOF	0.6331124325211303	2.045783691151409	0.9457432278025211	0.0
TIMM22	0.11819643319957776	1.6253585998324451	1.3617975721198474	1.5249166471641256
STK31	1.1624830312716845	1.4321721917047192	0.0	1.5047322677946415
POLE3	0.09276019685049663	1.9594624011026534	0.6584131770220526	1.5248016711465306
STK35	0.11822059779593917	1.5246748812482471	1.3854834076455447	2.2727728250233223
STK36	0.0	0.7754809124719495	0.0	0.7917616949924193
STK38	0.09005304073959446	1.0111811911942301	0.0	1.5485869551415314
STK39	0.0	1.9176387496633582	0.19930725776056082	2.151012715883509
LCK	0.0	1.341006582245249	0.0	1.3835534693118363
GGNBP2	0.7848280673168001	1.8743182720100082	1.1642337683498336	2.037531453381034
SYN1	0.2543148920153587	0.0	0.0	0.9953113183860934
DDX60	0.05923074815039554	2.280941330984758	0.06321323516685919	2.195714875093193
STARD4	0.29915812479786924	1.801270705299123	1.2331567941282644	2.2575517266075154
CD5	0.0	1.9744452054815393	0.25094670315485423	1.721017713706112
C12orf10	0.0	1.3705779898028083	0.39637720001175925	1.4052409900973897
CD7	0.0	0.9530244679571719	0.0	1.5056925340183356
CD2	0.12135501125175276	1.5597868566993631	0.9201071492937071	1.513626552624923
DNAAF2	1.100733595310031	1.2828100635385715	1.1478434645004478	1.7880837228964714
STAT6	0.0	0.9477347998240447	0.0	0.9583811601260667
APH1A	0.0	2.0979790419309214	0.0	1.9767110740850418
STAT4	0.23931921198072936	2.154921189645841	0.2942926431874877	2.6026240683668185
STAT3	0.0	1.6459371838831747	0.20208399606276523	1.638134122172987
STAT2	0.15282567494806742	1.022726614746383	0.011878324006284073	1.0334401095977774
STAT1	0.15950093056782494	2.08309651025347	0.2914046576266711	1.9409581588610965
CEP162	0.4908659876629978	1.4048514692600123	0.07729593558780469	2.0046222300595073
CHRNB1	0.9323987120961162	1.4687953557323807	1.5828685569778262	1.164125209043998
HBEGF	1.4802442500182262	2.724851873054847	1.6896524995313564	1.475242491448832
RABIF	0.3093835910320718	1.9106654546661694	1.799663436327371	2.4111813830694455
POLE2	0.3388396238868529	1.2550873181997755	0.520549540327565	1.8840474268762597
FEM1B	1.079853344589128	2.0365437644566633	2.330790317050175	2.842289856108867
HTATSF1	0.0	1.9464140750262793	0.14615222014422632	2.0678690826179986
AKR1B1	0.0	1.80079791066842	0.017688578655898977	1.741000784893451
BTAF1	0.16924149392553814	1.6687438057942316	0.4566153121516362	2.3300827708106837
LRBA	0.30487644566294736	1.5076396937640195	0.38410733709775596	1.9074098252973017
PLXNA3	0.0	0.5998288818937519	0.0	1.052830885438483
PLXNA1	0.0	1.2165088620565379	0.0	1.291762510078224
PBDC1	0.0	1.947523953390773	0.9979663823383765	1.754281227599163
ASNS	0.0	1.713443931641257	0.30946177352820115	1.256581892917297
LRRC75A-AS1	0.14812633826436028	1.0634654263388255	0.5611254900292905	1.5152989103065517
PDE4A	0.027471342715253852	1.6403194611586995	0.4506066293711315	1.8072098537010535
PDE4B	1.6046881440142966	2.59824888753159	1.4476042446821829	2.315774148522688
PDE4D	0.9776513061875489	2.5128624148650798	1.5797299397368998	2.009931313859649
SCAI	0.0	1.412010728825935	0.4568932803746431	2.0307875797715713
RWDD3	0.5963883223485461	1.5769291571243635	1.209112770756837	2.0236542582681842
LOC728323	0.9507200595372839	1.662883343992777	1.2190237358911253	2.518291358696762
MAP2K3	0.0	1.139486187613839	0.19934275631322843	1.3214499836359272
MAP2K2	0.0	1.001457714146246	0.0	1.0373081188832545
MAP2K1	0.0	1.3972527305481954	0.0	1.6777785767209619
MAP2K7	0.0	1.2634327827684353	0.0	1.4441066753647247
MAP2K5	0.2078762248872571	1.553921997219511	0.4167148628128841	1.8699932849272538
MAP2K4	0.0	1.7600578114822656	0.6987048708727855	2.275805270026049
AACS	0.4398995575449193	1.6980951199754848	0.25147078260927835	2.0540811939879084
SCAP	0.0	1.2739782332826737	0.0	1.4610635709087543
MINK1	0.0	1.1640334174848255	0.0	1.3720931581318048
RAP1GAP	0.0	1.496235701294448	0.0	1.251025760979367
ATP5G1	0.0	1.695862605356471	0.11931062911177609	2.0038811022877865
TSC22D3	0.8951477076551365	1.227131743852272	1.7100224616873712	1.1397568375520732
ATP5G3	0.12062288941142864	2.489320684731136	1.0071415010512519	2.293680225016496
ATP5G2	0.21863233471349872	1.8296157789604988	0.2929135223146877	2.3506836637507313
PHF8	0.0	1.1350344694986874	0.0	1.743566857226849
COL18A1	0.0	1.1051665980598808	0.0	1.502689394184626
SUCLG2	0.3787291343601146	1.9026439748458521	0.6222052990237615	2.1786931127139586
GPR171	0.6434321349164441	2.464034180559275	1.699993049962156	1.7393777757216717
SUCLG1	0.0	1.5271653428757845	0.39766413262577105	2.097383456336876
TBC1D22B	0.29848683800331227	1.703070824555361	0.8441730724167908	2.0137654114527277
LAMTOR5	0.0	2.222710692055158	1.1076562676534099	2.2378801309329694
ALDOC	0.0	0.5533794373637646	0.0	0.7467988810774036
SMARCAL1	0.14944412044822922	1.3146025158851904	0.007456055286366981	1.4320222094426058
TIA1	0.14294842972445213	1.213644695673805	0.2613602355083771	1.3825054455540302
SLC2A4RG	0.0	0.9672409386161004	0.5100850665874844	0.4719778401075063
MTFP1	0.0	1.8618059625782977	1.1144956445573968	1.9471376506470819
ABCC4	0.33101414787794115	1.8877546869422137	0.34656433745957393	2.137952915892628
ABCC5	0.3533953331602869	1.0377843030281904	0.0	1.2205543793802622
ABCC1	0.0	1.5572937150374437	0.0	1.759635304121221
ABCC2	0.0	0.8787168809357675	0.0	1.4699701673752608
TMOD4	1.7388343944830815	1.2431749915435955	1.243568915934611	1.0787924918574243
DNAH17	0.6547090094672757	1.667616638221564	0.0	1.4393835958001446
TMOD1	0.6472739020599544	1.5949507597057526	1.1271128033875768	1.5836607737089459
DNAH11	0.20724512559188152	1.0379388386322699	0.0	0.8456617719194186
PRKAR1A	0.0	1.8321345363921013	0.0	2.6592345830488604
ZNF79	1.083368674685551	1.504206179929746	1.0023329714534046	1.6851837705606398
ZNF70	0.796496408106792	1.3442518281271412	0.837410719316551	1.6587501162400817
ZNF76	0.0	1.3709356905455494	0.0	1.5192379034363683
ZNF77	1.4348431825095957	1.5290059576809631	1.4935110292692262	1.5177223610390131
BORA	0.3563988029597326	1.385490317934142	1.303776823147277	2.1082714120482784
RYR1	0.04727449232884554	1.2504117194113977	0.0	1.3441670083594166
GOLGA1	0.31034698605229416	1.291387699647675	0.0	1.675215044003121
GOLGA2	0.0	1.4728109766166977	0.1348857479390661	1.7467501393391214
GOLGA3	0.0	0.8094894016019467	0.0	1.2095736983679193
GOLGA4	0.2614266489822015	1.656020619206379	0.5224848553061273	2.121291703373153
GOLGA5	0.6300927673636165	1.4836916935681947	1.1063940476998653	1.897288096558386
GOLGA7	0.0	1.8360100103283983	0.782415401936472	1.7055256312015568
EDN1	0.22003754060275207	0.0	0.0	0.9613173494422991
SDE2	1.2252393265697712	2.1436868972857894	1.6679720861256029	2.1412669467672094
PDPR	0.35265409894245053	1.334421393888574	0.42492966227109624	1.2875737491216823
ENPP4	0.4182232595372525	1.7696608669339122	1.3697815217672942	2.7645314255861106
RSPRY1	0.13099168808147885	1.0820569562752027	1.1441868099622943	1.8743507411044658
ENPP2	0.9012922307595296	1.774644347018393	0.31208471789880143	2.119198813749504
GIPC1	0.0	1.816898009134561	0.29381747028208993	1.5182167337327852
GIPC3	0.008337592071056	0.27892750267161337	0.7024881210069702	0.8649802684768318
CSNK2A2	0.0	0.6648477736381064	0.3829809227510596	1.180825579516354
PTMA	0.0	1.1250020968452004	0.0	0.9525241432982976
FZR1	0.0	1.1746613258221346	0.16085532390422475	1.1298785939092673
CD2AP	0.05730759702144464	1.6937505237110455	0.6842760476078932	2.1200148583085796
ZZEF1	0.13641556617872283	1.594502630189623	0.011323842797459674	1.793488670599197
CPS1	0.5431519390870476	1.8926263713451812	0.8866008797845663	0.847326243764348
KDM5B	0.7446422753882227	1.8865490618565544	0.6942677098785774	1.991685681605482
KDM5C	0.0024998284458512374	1.6002442970430228	0.004211336382331193	1.6998612598620477
LOC100288069	0.0	1.6615051080124708	0.0	1.4879438830562217
UBE2L6	0.06095776728863624	1.7477765027780627	0.7688658936103185	1.813819692934776
GLUL	0.022101241631682863	1.921803928132087	1.0143966360973253	1.6432240708617285
HNRNPA1L2	0.22177161505887852	1.3636763556386422	1.0237527942190916	1.969785294909448
DNM2	0.0	1.3084816020388887	0.0	1.5880975536942614
ICT1	0.0	1.5429212128797316	0.47563605639466433	1.5536037941345806
ZNF630	0.6486042118628214	1.1965609223770182	0.0	1.4105435616819866
ZNF287	1.0151614257514487	1.6546548533396794	2.0118863870848833	2.265279830020826
ZNF284	0.7761943531895769	0.9892336098215636	0.7985708116194395	1.2960203168875022
BET1L	0.6953381625663719	1.3724155837094154	1.1913968259152579	1.7429812753599865
ZNF282	0.32492460789879396	1.9296245730215498	0.4174671235381784	1.8492902410268317
ZNF283	0.7032912927343478	1.1882540118454332	1.1486672939408469	1.2245532811742148
ZNF281	1.4200335207210413	1.2145032054673328	2.224179151605886	1.4016417845767373
NHP2L1	0.049658617440556704	1.752439355665943	0.34427018245310936	1.8678540325194488
CES4A	0.6633599427023108	1.0260980031390436	0.2993252394745273	1.4497522997850618
GYS1	0.016655267660395472	1.0981562685838544	0.0	1.2080206980243162
PLAU	1.1202474885521165	2.884384499860981	0.035197329753759665	0.7110980957617898
KIAA0040	0.6496930633217859	1.7780381480170646	1.7440352727648931	1.6927998615085051
STT3B	0.07284401368068538	1.709951563782342	0.30841281890016736	2.246859205218517
STT3A	0.2954091249160083	1.5755598128397859	0.4957243807579173	1.9173291578875664
PLAT	1.0344024955636815	1.275943033860276	0.28462194582948747	0.6380034716680427
ETV3	1.9342472331500553	2.247928180404027	1.9039512536089014	2.1158981213597214
FAM8A1	0.905684989603683	2.753952096720036	1.8774572238108818	2.835421312015707
BTBD8	1.338230370270127	1.5956992171534896	0.9165711969828029	1.8254856878028891
BTBD6	0.02088525555044892	0.3962355805444433	0.00022350073921558773	0.7666447358312578
BTBD1	0.12430768626901903	1.84089562306501	0.48652771850220294	2.307239726691943
CFL2	2.224749772462964	1.6838338001660462	1.8543675297265452	3.129814808267611
RAD23B	0.0	1.5991292988483439	0.9853870001782365	1.7866961525248246
RAD23A	0.0	1.737293498904709	0.06125965016496537	1.4795208763483239
SS18L2	0.0	2.2481488308175446	1.3151458245539434	2.5709623350593773
NOM1	0.2171185244544397	1.5843352740009644	0.5548186457005432	1.6189077034321988
IKZF5	0.2577936210117776	1.8018762256813692	1.2127269222965005	2.1869077774347554
IKZF4	0.6181842781619845	1.6877304317685269	1.1508012192189074	1.6961189257360236
IKZF1	0.6180418824357691	1.6447207534776798	1.0524617316843832	1.8387386317887264
IKZF3	0.18324589276695194	2.407614205713037	0.8446914134300605	2.5161475590275235
ADAMTS10	0.0	0.575661750529067	0.0	1.0465329962953396
SACM1L	0.21474295999851298	1.267781633172086	0.5367896536184945	2.065675331324678
IL4I1	0.022391291839223736	1.229183949995781	0.332487255426654	1.4099790560783545
PLEKHG2	0.0	1.375688031431412	0.23166254719193383	1.4126846433482758
SPATS2	0.0	1.0340155111714198	0.41770759063317736	1.4791717098464419
PLEKHG3	0.5237692709465678	1.8846564920670188	0.25782045059138137	1.2435227016132744
TCEAL3	0.4137867164842637	0.9392123636237784	1.013825984243572	1.5863899943640327
TCEAL1	0.3162387045100595	0.016389607397069628	0.3129481426861598	0.892769483539917
TCEAL4	0.411306586938701	1.3097769545514402	0.9647413312280824	1.186726245331247
TCEAL8	0.07238798313778867	1.6439234406751755	1.1926927572980988	0.9451224971552865
RGS16	2.1380501222887354	0.7992307125068376	1.3048980747688472	0.9111562562612954
RGS14	0.0	1.581320560963557	0.0	1.0090580044488668
FAAH	0.0	0.7229728308950274	0.0	1.291738068978281
SLC8B1	0.0	1.4368645397552737	0.0	1.5917851757269985
RGS10	0.06823095118030795	1.420912142255285	0.4333400122841627	1.6848956748004662
PSPH	0.03365114467167966	0.8492193068943774	0.7602613971987858	0.7384292244192037
KATNA1	0.21671306494937503	1.4379691969249024	1.329583741375465	1.9639321900916296
RGS19	0.0	1.1784707674720345	0.5577506921959936	0.983648641627851
PHF20L1	0.3209932702683411	1.2772984731481327	0.5362009268318105	2.211094343873218
TIMM23	0.0686721620482205	1.7144892461312746	1.2305424959131726	2.3481085791145198
WIZ	0.19737531687734455	0.8714414492304245	0.0725322905375395	0.8564808021547781
TIMM21	0.04980790077541102	1.6085986295692207	1.3613559927266035	2.0629395929620054
UTP6	0.23909803678831928	1.2040977487902012	0.28016810185579766	1.3030805892532153
CLEC16A	0.12327864443203906	1.1393362024015596	0.1471997178304851	1.4337455519632478
RSG1	0.0	1.3241086864586815	0.8327977561280597	1.2080484217155583
SLC33A1	0.7354343145027589	1.1505049450027884	1.227912524414447	1.9688663099178947
STRA13	0.0	1.3358925470154122	0.709079223269091	0.9528335881942323
VANGL1	0.10914068250385467	2.1544055896925367	1.0115965895007608	2.258415007922594
ANKAR	0.875171134589934	1.447087327848848	1.1418119593938785	2.250488979578892
BTN2A2	0.48142516103119976	1.5778756635098954	0.506019878745357	1.9985727311895263
BTN2A1	0.7173016486318486	1.6426495842412732	1.1481000732325035	1.483223153445965
ELF2	1.336381132309998	2.2557744131961472	1.510740077140914	2.3830205010331507
ELF4	0.06666781121251544	1.4104958487343708	0.8086118574266958	1.9917517218614087
ZRSR2	0.3298887046526441	1.1734416918200679	0.6214669854678524	1.5219492639131749
PRPS2	0.0	1.6587177590760291	0.0	2.2124045624987287
CAND1	0.0	1.7391548566292943	0.6003166996170008	2.1336853209185467
PRPS1	0.0	1.7975725634812616	0.21988284709047676	1.9478696703409035
