gene_id	gene_iv	gene_CIR_length	gene_CER_length	gene_CIR_read_count	gene_CER_read_count	gene_CIR_RPKM	gene_CER_RPKM	gene_IRI
XRCC5	chr2:216974019-217071016	89004	3430	114.972222222	714.027777778	0.226358832329	36.4783370501	0.00620529472104
XRCC6	chr22:42017166-42060052	31121	1846	57.6388888889	693.361111111	0.324545880611	65.8175674557	0.00493099172693
XRCC6BP1	chr12:58335444-58351052	13131	1160	6.0	17.0	0.0800695694896	2.56805887765	0.0311790240428
XRCC6P5	chrX:98716599-99194841	426167	2175	77.0	1.0	0.0316610236545	0.0805665530243	0.392979747376
XRN1	chr3:142025448-142166904	22839	1464	18.3611111111	49.6388888889	0.140875645362	5.94148519664	0.0237105102007
XRN2	chr20:21283941-21370463	78467	3435	160.166666667	345.833333333	0.357683686492	17.6422573808	0.0202742584904
XRRA1	chr11:74551954-74660232	86057	4468	119.0	58.0	0.242311933794	2.27472485766	0.106523623276
XXYLT1	chr3:194789012-194991895	179174	2721	42.0	42.0	0.0410760189468	2.70479772832	0.0151863551631
XXYLT1-AS1	chr3:194815316-194816786	1039	431	0.0	0.0	0.0	0.0	NA
XXYLT1-AS2	chr3:194868599-194873585	4045	835	0.0	0.0	0.0	0.0	NA
XYLB	chr3:38388250-38456467	52438	3683	9.47222222222	5.52777777778	0.0316533590008	0.263004331559	0.120352994999
XYLT1	chr16:17196180-17564738	334619	9336	466.25	837.75	0.244164371662	15.7241666459	0.0155279689639
XYLT2	chr17:48423392-48438546	10756	3405	0.0	0.0	0.0	0.0	NA
YAE1D1	chr7:39605974-39651688	5410	294	1.0	2.0	0.0323904349035	1.19205614169	0.0271719038817
YAF2	chr12:42550906-42632154	2031	133	12.0	10.0	1.03534565925	13.1753573555	0.0785819793205
YAP1	chr11:101981191-102104154	106811	4515	8.0	3.0	0.013124659657	0.116433390583	0.112722472405
YARS	chr1:33240839-33283633	30688	3117	110.722222222	227.277777778	0.632237501242	12.7771565665	0.0494818622557
YARS2	chr12:32899477-32908887	6301	2173	7.19444444444	37.8055555556	0.200079147412	3.04866666793	0.0656284104514
YBEY	chr21:47706266-47717665	132	446	0.0	35.9166666667	0.0	14.1115659508	0.0
YBX1	chr1:43148065-43168020	18156	1546	257.472222222	3980.52777778	2.48498774733	451.175194013	0.00550781111265
YBX2	chr17:7191570-7197876	4605	1583	0.0	0.0	0.0	0.0	NA
YBX3	chr12:10851675-10875953	21407	1767	9.0	12.0	0.0736717090415	1.19003227727	0.0619073200355
YDJC	chr22:21982377-21984340	625	1338	30.0833333333	153.916666667	8.43451243612	20.157820813	0.418423822415
YEATS2	chr3:183415605-183530413	88714	6506	72.75	254.25	0.143699375445	6.84795577644	0.0209842732833
YEATS4	chr12:69753531-69784576	24802	1385	12.0	27.0	0.0847829624198	3.41608001903	0.0248187870154
YES1	chr18:721591-812327	73461	4685	19.0	22.0	0.0453221818888	0.82286223313	0.0550786997677
YIF1A	chr11:66052050-66056638	3305	1121	15.3055555556	108.694444444	0.811505894337	16.9908763335	0.0477612736628
YIF1B	chr19:38794199-38806606	2901	2679	7.61111111111	132.388888889	0.459742208385	8.65950102627	0.0530910738378
YIPF1	chr1:54317391-54355487	32223	1632	21.0	56.0	0.114200332352	6.01287142057	0.0189926450051
YIPF2	chr19:11033443-11039357	3564	1504	30.5277777778	90.4722222222	1.50096837088	10.540991568	0.142393470405
YIPF3	chr6:43479564-43484728	3165	1576	17.9166666667	245.083333333	0.991967729279	27.2503201971	0.0364020577412
YIPF4	chr2:32502957-32531658	20849	1965	5.0	54.0	0.0420241385265	4.8155428258	0.00872677080169
YIPF5	chr5:143537722-143550278	8927	3082	9.19444444444	92.8055555556	0.180482044752	5.27661472256	0.0342041354621
YIPF6	chrX:67718623-67757127	24583	6153	13.0	39.0	0.0926664478201	1.11068712178	0.083431639751
YIPF7	chr4:44624353-44653658	27412	937	3.0	0.0	0.0191776141283	0.0	inf
YJEFN3	chr19:19639669-19648393	7176	882	58.8055555556	21.1944444444	1.43598522558	4.21082794494	0.341022061305
YKT6	chr7:44240577-44253893	10128	2766	65.5	331.5	1.13326545816	21.0012624051	0.0539617779303
YLPM1	chr14:75230068-75304013	58881	8137	77.1944444444	747.805555556	0.229733808967	16.1041725669	0.0142654835579
YME1L1	chr10:27399039-27443349	34461	4128	112.861111111	680.138888889	0.573892422061	28.8716738701	0.0198773519209
YOD1	chr1:207217193-207226325	964	6035	1.0	74.0	0.18177619588	2.14866391206	0.0845996411349
YPEL1	chr22:22051825-22090071	28042	4284	37.7222222222	74.2777777778	0.235723200259	3.03824984478	0.0775851928913
YPEL2	chr17:57409052-57479095	57475	5232	0.0	0.0	0.0	0.0	NA
YPEL3	chr16:30103634-30107537	2033	924	0.0	0.0	0.0	0.0	NA
YPEL4	chr11:57412559-57417417	3136	1722	2.0	10.0	0.111755263283	1.01760890144	0.109821428571
YPEL5	chr2:30369749-30383399	10398	2259	526.333333333	513.666666667	8.8700303653	39.8454923429	0.222610635325
YRDC	chr1:38268613-38273865	3166	1836	24.0	76.0	1.32835567526	7.25362266608	0.18312996642
YTHDC1	chr4:69176104-69215824	32551	6195	196.277777778	421.722222222	1.05662490185	11.9288676461	0.0885771334879
YTHDC2	chr5:112849390-112930984	69591	6308	62.0	118.0	0.156117884142	3.27796541435	0.0476264586133
YTHDF1	chr20:61826781-61847538	15930	3252	66.6388888889	285.361111111	0.73303720188	15.3765284039	0.0476724773385
YTHDF2	chr1:29063132-29096287	25437	2612	50.0	265.0	0.344443630986	17.7781573505	0.0193745405779
YTHDF3	chr8:64081111-64125346	34662	3131	48.0	61.0	0.242661939177	3.41397873603	0.0710789251895
YWHAB	chr20:43514239-43537175	18586	3128	104.805555556	1095.19444444	0.988126202996	61.353385481	0.0161054878268
YWHAE	chr17:1247833-1303556	43746	1827	122.527777778	238.472222222	0.490806440223	22.8724820673	0.0214583812452
YWHAEP7	chr17:36202572-36244363	17632	2455	1.0	0.0	0.00993830835004	0.0	inf
YWHAG	chr7:75956107-75988342	24638	3747	101.0	97.0	0.718339862636	4.5363033158	0.158353578372
YWHAH	chr22:32340478-32353590	10815	1793	25.0	174.0	0.405067620961	17.0052492984	0.0238201518751
YWHAQ	chr2:9724095-9771184	40335	2254	111.5	1037.5	0.484403029387	80.6581465435	0.00600563055495
YWHAZ	chr8:101930803-101965623	25652	2866	269.222222222	2350.77777778	1.83909311209	143.730665003	0.0127954122529
YY1	chr14:100705101-100745371	31431	3159	61.2222222222	590.777777778	0.341322513542	32.7709151379	0.0104154098873
YY1AP1	chr1:155629232-155658823	14283	2387	0.0	0.0	0.0	0.0	NA
ZACN	chr17:74075262-74078885	2150	1473	3.0	0.0	0.244510120225	0.0	inf
ZADH2	chr18:72909277-72921281	6509	5495	17.9722222222	185.027777778	0.483839758538	5.90042481087	0.0820008345241
ZAK	chr2:173940564-174132737	132742	1187	13.0	10.0	0.0171612548158	1.47626160765	0.0116248060147
ZAN	chr7:100331248-100395419	39384	8330	9.69444444444	3.30555555556	0.0431337431423	0.069536608265	0.620302660979
ZAP70	chr2:98330030-98356323	3825	1333	615.805555556	1463.19444444	28.2115019095	192.347230927	0.146669654528
ZAR1	chr4:48492268-48496406	2678	1460	2.0	0.0	0.130868000618	0.0	inf
ZAR1L	chr13:32877907-32886091	5894	1103	0.0	0.0	0.0	0.0	NA
ZBBX	chr3:166958076-167098085	122525	3075	20.0	0.0	0.0286035099495	0.0	inf
ZBED2	chr3:111311746-111314182	233	2203	0.0	0.0	0.0	0.0	NA
ZBED3	chr5:76372531-76383030	8357	1419	2.0	7.0	0.0419366406193	0.864429717967	0.048513649806
ZBED3-AS1	chr5:76382622-76444176	55964	1142	10.0	0.0	0.0313116026067	0.0	inf
ZBED4	chr22:50247496-50283726	25811	6886	85.2222222222	279.777777778	0.578578202743	7.1196761968	0.0812646792845
ZBED5	chr11:10874250-10879620	2629	2709	41.1111111111	132.888888889	2.74020259272	8.59594661344	0.318778456399
ZBED5-AS1	chr11:10879763-10900823	17610	1113	5.0	11.0	0.0497536209051	1.73185514924	0.0287285116927
ZBED8	chr5:159820154-159827060	3740	2807	1.0	0.0	0.0468535435369	0.0	inf
ZBED9	chr6:28539406-28555112	10056	4877	0.0	0.0	0.0	0.0	NA
ZBP1	chr20:56178901-56195632	6061	723	85.0	107.0	2.45747261019	25.9334039455	0.0947608966165
ZBTB1	chr14:64971291-65000408	14869	2289	119.0	99.0	1.40242370613	7.57885235035	0.185044336702
ZBTB10	chr8:81397853-81438500	28361	8309	9.0	81.0	0.0556077104281	1.70824557456	0.0325525271402
ZBTB11	chr3:101368282-101395988	18922	5119	83.75	94.8611111111	0.775589323239	3.24726044262	0.238844200194
ZBTB12	chr6:31867393-31869769	511	1865	0.0	0.0	0.0	0.0	NA
ZBTB14	chr18:5289017-5297052	3333	3270	32.0	91.0	1.68239786693	4.87649388604	0.34500153312
ZBTB16	chr11:113930430-114121397	181453	2232	110.0	115.0	0.106228873654	9.02854349248	0.011765892665
ZBTB17	chr1:16268363-16302627	29907	2544	111.833333333	210.166666667	0.655258198457	14.476406631	0.0452638707352
ZBTB2	chr6:151685249-151712677	21430	3086	35.0	156.0	0.286193600046	8.85814369448	0.0323085298587
ZBTB20	chr3:114056946-114866127	41179	3120	14.0	67.0	0.0595753063355	3.76300030111	0.0158318632922
ZBTB20-AS1	chr3:114070657-114107825	34577	1719	0.0	0.0	0.0	0.0	NA
ZBTB21	chr21:43406939-43430496	14718	6811	102.0	110.0	1.21441023158	2.83006134357	0.429110921691
ZBTB22	chr6:33282181-33285719	667	2581	13.0	278.0	3.41532126951	18.8742992197	0.180950891461
ZBTB24	chr6:109783718-109804440	940	1120	4.69444444444	70.3055555556	0.875125612527	10.9998222199	0.0795581596711
ZBTB25	chr14:64953554-64970554	13139	1577	138.0	127.0	1.84047879521	14.1119189024	0.130420165247
ZBTB26	chr9:125680377-125693779	9951	1910	7.0	13.0	0.123266583237	1.19268025485	0.103352581495
ZBTB3	chr11:62518434-62521656	248	2974	1.0	22.0	0.706581664629	1.29627086826	0.54508797654
ZBTB32	chr19:36203829-36207940	2151	1960	3.0	9.0	0.244396447459	0.804637895638	0.30373469704
ZBTB33	chrX:119384606-119392251	2334	5206	1.0	105.0	0.0750780860445	3.53426556798	0.0212429101889
ZBTB34	chr9:129622943-129648156	17038	6563	4.0	48.0	0.0411391601897	1.28160111774	0.0320998160974
ZBTB37	chr1:173837492-173855774	3522	1296	0.0	0.0	0.0	0.0	NA
ZBTB38	chr3:141043054-141168632	104937	8384	69.0	378.0	0.115221756341	7.90049994859	0.0145841094982
ZBTB39	chr12:57392616-57400297	1443	6238	4.0	138.0	0.485744290583	3.87657115907	0.125302560085
ZBTB4	chr17:7362684-7387568	11452	5696	40.0	1362.0	0.612058165658	41.9006896685	0.0146073530174
ZBTB40	chr1:22778343-22857650	67319	8704	61.4444444444	406.555555556	0.159940706543	8.18493174399	0.0195408723671
ZBTB41	chr1:197122813-197169672	36643	8474	0.0	0.0	0.0	0.0	NA
ZBTB42	chr14:105266932-105271048	480	3636	0.0	32.0	0.0	1.54219804469	0.0
ZBTB43	chr9:129567284-129600487	20023	5849	21.0	146.0	0.183782515576	4.37406546638	0.0420164071592
ZBTB44	chr11:130096573-130184607	64264	9340	23.0	395.833333333	0.0627153898768	7.42642042231	0.00844490162291
ZBTB45	chr19:59024896-59030921	3464	2352	27.0	70.0	1.36584030784	5.21524561988	0.261893764434
ZBTB46	chr20:62375020-62436856	46512	5233	10.0	28.0	0.0376746329609	0.937608079339	0.0401816428326
ZBTB47	chr3:42695175-42709072	8390	5507	0.0	13.0	0.0	0.413658849966	0.0
ZBTB48	chr1:6640050-6649340	6092	2263	77.3611111111	122.638888889	2.22523995096	9.49637153527	0.234325283367
ZBTB49	chr4:4291923-4323513	26906	2943	23.0	58.0	0.149793422101	3.45343889365	0.0433751477045
ZBTB5	chr9:37438099-37465407	20431	4649	25.0	91.0	0.214419574211	3.43001398308	0.062512740551
ZBTB6	chr9:125670334-125675607	1169	4104	1.0	15.0	0.149899275302	0.640468760336	0.234046193328
ZBTB7A	chr19:4045215-4066816	15773	4441	178.222222222	1036.77777778	1.97998361149	40.9090082598	0.0483996971746
ZBTB7B	chr1:154975105-154991001	11797	3607	0.0	0.0	0.0	0.0	NA
ZBTB7C	chr18:45553638-45663680	102119	4171	6.0	1.0	0.010295767849	0.0420120481486	0.245067029642
ZBTB8A	chr1:33004745-33071551	46914	6363	5.0	60.0	0.0186759019512	1.65235504788	0.0113025962399
ZBTB8B	chr1:32930657-32953459	15239	4018	3.0	5.0	0.0344968015279	0.218059050308	0.158199356913
ZBTB8OS	chr1:33087306-33116185	21407	715	29.9722222222	47.0277777778	0.245344981654	11.5255712524	0.0212870127025
ZBTB9	chr6:33422355-33425320	254	2711	0.0	51.0	0.0	3.29651231805	0.0
ZC2HC1A	chr8:79578281-79631997	45508	3349	27.0	20.0	0.103965694523	1.04647508407	0.0993484662037
ZC2HC1B	chr6:144185572-144259483	63270	992	12.0	0.0	0.0332351356715	0.0	inf
ZC2HC1C	chr14:75536279-75546690	5793	2629	7.0	9.0	0.211742753288	0.599882189217	0.352973895698
ZC3H10	chr12:56512029-56516278	2128	2121	4.0	17.0	0.329383933887	1.4045017907	0.234520123839
ZC3H11A	chr1:203764750-203823256	44824	4778	0.0	0.0	0.0	0.0	NA
ZC3H12A	chr1:37940118-37949978	7144	2716	205.5	571.5	5.04062541379	36.8723241867	0.136704846385
ZC3H12B	chrX:64708614-64727767	10892	7256	8.0	21.0	0.128705290362	0.507149574061	0.253781718343
ZC3H12C	chr11:109964086-110042566	65538	8807	7.0	1.0	0.0187162527052	0.0198969289006	0.940660380237
ZC3H12D	chr6:149768765-149806148	28882	4907	217.75	432.25	1.32112814394	15.4359366792	0.0855878183097
ZC3H13	chr13:46536313-46626896	80483	6411	57.0	461.0	0.124103704027	12.6005410316	0.00984907740989
ZC3H14	chr14:89029252-89079853	15205	2219	56.1388888889	39.8611111111	0.646980859668	3.14779283471	0.20553476472
ZC3H15	chr2:187350884-187374087	20406	2133	46.8611111111	179.138888889	0.402409980889	14.7167890619	0.0273435991503
ZC3H18	chr16:88636788-88698372	44635	3727	179.083333333	633.555555556	0.70306208007	29.7878635073	0.0236022996378
ZC3H3	chr8:144519824-144623620	94301	3277	111.0	255.0	0.206262712632	13.6357108548	0.0151266563825
ZC3H4	chr19:47567446-47617009	21652	6116	47.6111111111	556.388888889	0.385322476429	15.9413470321	0.0241712620428
ZC3H6	chr2:113033177-113097640	48791	11539	39.1428571429	211.857142857	0.140581071084	3.21728091	0.0436956159616
ZC3H7A	chr16:11844441-11891114	36292	3816	0.0	0.0	0.0	0.0	NA
ZC3H7B	chr22:41697506-41756151	42876	5928	138.861111111	844.138888889	0.567519016004	24.9528271254	0.0227436760232
ZC3H8	chr2:112973438-113012664	33942	1604	86.0	31.0	0.44399191984	3.38665825291	0.131100302033
ZC3HAV1	chr7:138728265-138794465	36546	2484	283.777777778	889.222222222	1.36066927441	62.7296349697	0.0216910121518
ZC3HAV1L	chr7:138710451-138720775	7448	1753	6.0	21.0	0.141164543094	2.09918842521	0.0672471996317
ZC3HC1	chr7:129658125-129691291	24423	1759	20.5277777778	14.4722222222	0.147284475517	1.44172831349	0.102158273607
ZC4H2	chrX:64135681-64254624	47332	2440	18.0	22.0	0.0666394944414	1.57996293533	0.0421778846523
ZCCHC10	chr5:132332677-132362240	20529	2121	25.0	23.0	0.213395992045	1.90020830506	0.112301367948
ZCCHC11	chr1:52888947-53018762	110593	5847	176.666666667	283.333333333	0.279924570268	8.49138674555	0.0329657073286
ZCCHC12	chrX:117957786-117960931	948	2197	1.0	0.0	0.184844148553	0.0	inf
ZCCHC14	chr16:87439851-87525460	70897	6911	47.7222222222	168.277777778	0.117952417027	4.26677674734	0.0276443845112
ZCCHC16	chrX:111326252-111700473	325963	2958	29.0	2.0	0.0155899145977	0.118480225036	0.131582418863
ZCCHC17	chr1:31769828-31837800	59012	1166	27.0	54.0	0.0801747242316	8.11538735224	0.00987934657358
ZCCHC18	chrX:103357216-103360538	380	1264	0.0	0.0	0.0	0.0	NA
ZCCHC2	chr18:60190657-60245818	47151	5543	164.611111111	275.388888889	0.611761698384	8.705938193	0.0702694741017
ZCCHC24	chr10:81142082-81205383	56838	4931	12.0	15.0	0.036996147541	0.533052888343	0.06940427179
ZCCHC4	chr4:25314395-25372005	50781	2797	32.0	37.0	0.110423821715	2.3180526831	0.0476364590502
ZCCHC5	chrX:77911565-77914825	612	2648	0.0	0.0	0.0	0.0	NA
ZCCHC6	chr9:88902647-88969402	56468	4862	131.361111111	162.638888889	0.407641556881	5.86169866257	0.069543246821
ZCCHC7	chr9:37120468-37358145	218529	1928	138.0	118.0	0.11065831487	10.7247955569	0.0103179882808
ZCCHC8	chr12:122956145-122985620	20623	4255	47.6666666667	124.333333333	0.405020481249	5.12037840226	0.0790997167456
ZCCHC9	chr5:80597401-80608965	9117	1405	0.0	0.0	0.0	0.0	NA
ZCRB1	chr12:42705887-42719932	11458	1844	8.0	49.0	0.122347532084	4.65638849705	0.0262751985067
ZCWPW1	chr7:99998494-100026431	21817	2252	13.9722222222	17.0277777778	0.112223677729	1.32496263795	0.0846995036048
ZCWPW2	chr3:28431986-28566632	114012	1659	15.0	2.0	0.023054448588	0.211250455489	0.109133249132
ZDBF2	chr2:207139364-207179150	27704	10000	17.0	79.0	0.107527732388	1.38433479734	0.0776746583229
ZDHHC1	chr16:67428321-67450339	18489	2009	2.0	4.0	0.0189552980505	0.348894480494	0.0543296013846
ZDHHC11	chr5:795719-851101	50783	2606	79.0	86.0	0.272598073635	5.78279882701	0.0471394703135
ZDHHC12	chr9:131483148-131486408	2109	1151	12.5	113.5	1.03859798973	17.2796357046	0.0601053174668
ZDHHC13	chr11:19138691-19197967	48206	2288	53.6111111111	38.3888888889	0.194880217745	2.94010991414	0.0662833102964
ZDHHC14	chr6:157802556-158094977	270370	2742	81.0	29.0	0.0524977345085	1.8532951612	0.0283266991721
ZDHHC15	chrX:74588261-74743337	51210	830	4.0	1.0	0.0136873464423	0.211123196178	0.0648310876782
ZDHHC16	chr10:99205887-99217127	8186	1047	38.9166666667	62.0833333333	0.833063177688	10.3906421806	0.0801743687455
ZDHHC17	chr12:77157853-77247474	79849	4771	58.0	94.0	0.127283631154	3.45249041413	0.0368671932102
ZDHHC18	chr1:27153200-27182211	22249	3139	82.25	555.75	0.647797779455	31.0243149121	0.0208803250383
ZDHHC19	chr3:195924322-195938300	10682	1337	4.0	0.0	0.0656177692671	0.0	inf
ZDHHC2	chr8:17013835-17080241	59635	4012	28.0555555556	210.944444444	0.082438806143	9.21342727356	0.00894768078102
ZDHHC20	chr13:21946709-22033509	67621	5313	217.916666667	62.0833333333	0.564706650726	2.04761949239	0.275786909055
ZDHHC21	chr9:14611068-14693480	62268	9171	31.0	60.0	0.0872390286771	1.14643279573	0.0760960686067
ZDHHC22	chr14:77597612-77608134	7008	3408	0.694444444444	0.305555555556	0.0173643071438	0.0157110294496	1.10523038605
ZDHHC23	chr3:113666747-113681827	10883	3776	14.0	22.0	0.225420521877	1.02095062559	0.220794734072
ZDHHC24	chr11:66306734-66313671	4971	1317	32.0	92.0	1.12802898622	12.2409774185	0.0921518721629
ZDHHC3	chr3:44956752-45017674	46016	12602	42.4444444444	246.555555556	0.161631511214	3.42838322863	0.047145111977
ZDHHC4	chr7:6617064-6628610	8330	1331	15.5277777778	51.4722222222	0.326646756472	6.77655406315	0.0482024866072
ZDHHC5	chr11:57435473-57468659	23295	4560	34.2777777778	444.722222222	0.257848131442	17.0898414216	0.0150878012897
ZDHHC6	chr10:114190057-114206672	13729	2170	24.0	108.0	0.30632777827	8.72123654627	0.0351243515349
ZDHHC7	chr16:85008066-85045141	29252	3162	62.5	209.5	0.374402290501	11.6101065678	0.0322479632994
ZDHHC8	chr22:20119363-20135530	10950	3220	100.555555556	355.444444444	1.60918507163	19.3432704209	0.0831909515102
ZDHHC8P1	chr22:23732791-23744799	9454	2548	0.0	17.0	0.0	1.16913198512	0.0
ZDHHC9	chrX:128937263-128977910	30400	4380	7.0	26.0	0.0403495319012	1.04019145514	0.03879048583
ZEB1	chr10:31608100-31818742	178647	5606	136.472222222	234.527777778	0.133863624625	7.33086529624	0.018260276136
ZEB1-AS1	chr10:31605456-31608024	355	2213	6.0	17.0	2.96167187878	1.34611310351	2.20016570008
ZEB2	chr2:145141941-145277958	5999	595	9.11111111111	4.88888888889	0.266137777257	1.43981682996	0.184841412963
ZEB2-AS1	chr2:145277180-145278465	856	429	0.0	0.0	0.0	0.0	NA
ZER1	chr9:131492066-131534213	28577	4298	64.2222222222	208.777777778	0.393806371614	8.51200566319	0.0462648155084
ZFAND1	chr8:82613565-82633539	16276	576	10.3888888889	40.6111111111	0.111849865101	12.3548202949	0.00905313573417
ZFAND2A	chr7:1192542-1199855	6101	901	90.6666666667	128.333333333	2.60411805547	24.9590889156	0.104335461293
ZFAND2B	chr2:220071505-220074373	1545	1067	37.5555555556	158.444444444	4.25951107198	26.0211592765	0.163694131638
ZFAND3	chr6:37787306-38122399	310297	3333	214.0	394.0	0.120850997932	20.7145237366	0.00583411906873
ZFAND4	chr10:46110948-46168261	25579	888	30.0	25.0	0.205518885994	4.93334045124	0.0416591735408
ZFAND5	chr9:74966340-74980163	7721	5176	146.0	396.0	3.31354862231	13.4064861128	0.247160112981
ZFAND6	chr15:80351909-80430735	35673	1178	68.0	62.0	0.334028346152	9.22275014884	0.0362178678552
ZFAS1	chr20:47894714-47905795	9789	319	146.416666667	182.583333333	2.62099523461	100.296203225	0.0261325468993
ZFAT	chr8:135490030-135725292	199183	3963	43.0	29.0	0.0378294677337	1.28229506233	0.0295013751866
ZFAT-AS1	chr8:135610313-135612932	1680	939	0.0	0.0	0.0	0.0	NA
ZFC3H1	chr12:72003378-72057749	44325	7158	95.3055555556	419.694444444	0.376776248325	10.274378737	0.0366714385337
ZFHX2	chr14:23990063-24020858	20227	9182	0.0	0.0	0.0	0.0	NA
ZFHX3	chr16:72816785-73092534	236582	12670	27.9722222222	122.027777778	0.0207185479732	1.68770342601	0.0122761781803
ZFHX4	chr8:77593514-77779521	168960	13958	10.0	1.0	0.010371227085	0.0125542522444	0.826112689394
ZFHX4-AS1	chr8:77523113-77595510	66949	1710	11.0	0.0	0.0287913901792	0.0	inf
ZFP1	chr16:75182420-75206132	14294	3288	3.0	30.0	0.0367774421774	1.59883442361	0.0230026584581
ZFP14	chr19:36825354-36870105	30152	7493	15.0	58.0	0.0871744425716	1.3563953909	0.0642691969881
ZFP2	chr5:178322915-178360210	31694	2405	7.0	5.0	0.0387021445635	0.364308217937	0.10623461854
ZFP28	chr19:57050316-57068170	13226	4087	2.0	24.0	0.0264981480157	1.0290124952	0.0257510459197
ZFP3	chr17:4981753-4999669	10434	4995	5.0	34.0	0.0839717523615	1.19277209132	0.0704005006258
ZFP30	chr19:38123388-38146313	16040	4611	7.55555555556	30.4444444444	0.0825422083146	1.15698299416	0.0713426288294
ZFP36	chr19:39897486-39900052	814	1752	628.583333333	10165.4166667	135.317043722	1016.72880333	0.133090597295
ZFP36L1	chr14:69254371-69262960	2389	2310	37.0	2120.0	2.71393610491	160.819210388	0.0168756959966
ZFP36L2	chr2:43449540-43453745	512	3693	289.0	25271.0	98.9103927095	1199.10486358	0.0824868580834
ZFP37	chr9:115804094-115819071	11495	2906	2.0	2.0	0.0304884302441	0.12060031165	0.252805567638
