gene_id	gene_iv	gene_CIR_length	gene_CER_length	gene_CIR_read_count	gene_CER_read_count	gene_CIR_RPKM	gene_CER_RPKM	gene_IRI
UNC50	chr2:99225041-99234977	8466	1142	92.5555555556	31.4444444444	1.68255440849	4.23762684525	0.397051101934
UNC5A	chr5:176237559-176307899	61614	3733	9.0	0.0	0.0224806049678	0.0	inf
UNC5B	chr10:72972291-73062635	81069	6857	8.0	1.0	0.0151872821038	0.0224445415793	0.676658155398
UNC5B-AS1	chr10:72976980-72977985	358	647	0.0	0.0	0.0	0.0	NA
UNC5C	chr4:96083655-96470361	353191	9878	42.0	3.0	0.0183014100235	0.0467409055303	0.391550181064
UNC5CL	chr6:40994639-41006938	8876	3128	33.1944444444	47.8055555556	0.575563175427	2.35210396588	0.244701417869
UNC5D	chr8:35092974-35652181	518982	7290	50.0	0.0	0.0148273178655	0.0	inf
UNC79	chr14:93799564-94173689	331835	8471	44.0	0.0	0.020406821917	0.0	inf
UNC80	chr2:210636716-210864024	199290	13490	22.0	2.0	0.0169895573055	0.0228172307797	0.744593306237
UNC93A	chr6:167704802-167729502	21924	1985	1.0	0.0	0.0070198057658	0.0	inf
UNC93B1	chr11:67758570-67771595	9812	2321	41.3333333333	232.666666667	0.648317552642	15.4277970247	0.0420226913539
UNCX	chr7:1272653-1276613	2364	1596	0.0	0.0	0.0	0.0	NA
UNG	chr12:109535398-109548798	9299	1834	10.8958333333	90.1041666667	0.18033046094	7.56119488891	0.0238494660685
UNK	chr17:73780919-73821886	6751	146	23.3055555556	51.6944444444	0.531295626698	54.4923961977	0.009749903909
UNQ6494	chr9:92254697-92334674	73778	2194	22.0	0.0	0.0458923917076	0.0	inf
UOX	chr1:84830640-84863576	30542	1551	2.0	0.0	0.0100780709586	0.0	inf
UPB1	chr22:24891250-24922553	26682	2067	12.0	3.0	0.069216200409	0.223370423236	0.309871823701
UPF1	chr19:18942743-18979039	29128	5345	184.861111111	734.138888889	0.976741818497	21.1385605182	0.0462066382266
UPF2	chr10:11962020-12085169	99653	5113	81.75	349.25	0.126253164647	10.5124879517	0.0120098272861
UPF3A	chr13:115047058-115071291	18404	2287	72.1388888889	392.083333333	0.603256643362	26.3850004617	0.0228636207241
UPF3B	chrX:118967988-118986991	13966	2365	10.4722222222	84.5277777778	0.115401565601	5.50063965653	0.0209796628769
UPK1A	chr19:36157417-36169387	8292	1270	0.0	2.0	0.0	0.242365703322	0.0
UPK1A-AS1	chr19:36158849-36164193	3612	795	0.0	0.0	0.0	0.0	NA
UPK1B	chr3:118892424-118924000	27679	2058	3.0	6.0	0.0166807567047	0.448694523642	0.0371761985621
UPK2	chr11:118827007-118829269	1328	934	0.0	4.0	0.0	0.659110156785	0.0
UPK3A	chr22:45680867-45691755	8804	683	0.0	0.0	0.0	0.0	NA
UPK3B	chr7:76139739-76157199	11258	1449	6.0	44.0	0.082022857493	4.67335938634	0.0175511555419
UPK3BL	chr7:102277471-102283238	3827	1342	0.0	0.0	0.0	0.0	NA
UPP1	chr7:48128199-48148330	16611	1200	179.944444444	172.055555556	1.66719943208	22.0664435335	0.075553608335
UPP2	chr2:158851690-158992666	30451	2242	2.0	2.0	0.0101081883425	0.137290117404	0.0736264818889
UPRT	chrX:74493893-74524732	25764	2512	15.4166666667	55.5833333333	0.0920920373316	3.40541340942	0.0270428362903
UQCC1	chr20:33890368-33999945	94088	2166	168.0	43.0	0.274802028212	3.05530726187	0.0899425179397
UQCC2	chr6:33664537-33679528	13054	1338	24.1944444444	46.8055555556	0.285244273832	5.38376605655	0.0529822935908
UQCR10	chr22:30163357-30166402	1738	916	3.0	159.0	0.265654007381	26.7144685981	0.00994419957878
UQCR11	chr19:1597153-1605483	5294	1335	29.3888888889	347.611111111	0.854366318593	40.0734998173	0.0213199825942
UQCRB	chr8:97238903-97247862	3545	4819	9.0	711.0	0.390724963183	22.7068851555	0.0172073342736
UQCRC1	chr3:48636431-48647098	7951	1617	61.5555555556	370.444444444	1.19148997012	35.2580228713	0.033793442544
UQCRC2	chr16:21964608-21994668	26037	1674	112.722222222	399.277777778	0.666290295531	36.7083255909	0.0181509312889
UQCRFS1	chr19:29698166-29704136	3922	1224	23.4281045752	223.571895425	0.919336395261	28.1112838197	0.0327034653116
UQCRH	chr1:46769379-46782447	9903	526	36.3079365079	180.692063492	0.564260536264	52.8686501875	0.010672875783
UQCRQ	chr5:132202318-132204536	633	1585	22.1388888889	76.8611111111	5.38266063817	7.46315189613	0.721231553784
URAD	chr13:28552242-28562774	8879	522	0.0	0.0	0.0	0.0	NA
URAHP	chr16:90106168-90114191	2847	604	0.0	0.0	0.0	0.0	NA
URB1	chr21:33683329-33765312	67682	10808	52.5833333333	183.416666667	0.119569336302	2.61179056996	0.0457805988265
URB2	chr1:229761980-229795946	26316	5613	27.7777777778	70.2222222222	0.162451045424	1.92541528707	0.0843719516067
URGCP	chr7:43915492-43966010	24374	3528	0.0	0.0	0.0	0.0	NA
URGCP-MRPS24	chr7:43906156-43946231	36167	838	1.0	0.0	0.0042553217466	0.0	inf
URI1	chr19:30414550-30507519	66625	2350	94.8611111111	267.138888889	0.219126990534	17.4950078631	0.0125251152928
URM1	chr9:131133597-131154295	14653	2650	130.527777778	232.472222222	1.37094895119	13.5011288538	0.101543283235
UROC1	chr3:126200007-126236616	32821	3265	1.0	1.0	0.00468913871026	0.0471369744592	0.0994789921087
UROD	chr1:45477804-45481341	2079	1408	22.7777777778	113.222222222	1.68617152637	12.375817852	0.136247280506
UROS	chr10:127477146-127511837	31992	1354	69.7777777778	91.2222222222	0.335676263408	10.3687611966	0.0323738059972
USB1	chr16:58035276-58055527	7446	560	9.0	118.0	0.186022024508	32.4293966963	0.00573621600951
USE1	chr19:17326154-17330638	2578	856	24.1944444444	103.805555556	1.44436724228	18.6634411395	0.0773901892737
USF1	chr1:161009040-161015769	3358	1656	0.0	0.0	0.0	0.0	NA
USF2	chr19:35759895-35770718	8815	1508	397.833333333	1457.16666667	6.94582346344	148.714315156	0.046705816156
USH1C	chr11:17515441-17565963	46259	2163	4.0	0.0	0.0133078727694	0.0	inf
USH1G	chr17:72912175-72919358	3413	3515	0.0	2.0	0.0	0.0875688316412	0.0
USH2A	chr1:215796235-216596738	234752	5014	38.0	0.0	0.0249126074374	0.0	inf
USHBP1	chr19:17360848-17375544	8269	2410	2.0	1.0	0.0372239017074	0.0638598429914	0.582899987907
USMG5	chr10:105148808-105156270	5172	409	6.38888888889	90.6111111111	0.190112953135	34.0959689547	0.00557581904733
USO1	chr4:76649705-76735442	71964	4030	58.9166666667	242.083333333	0.12599919251	9.24495355201	0.0136289697727
USP1	chr1:62901974-62917475	10041	3250	35.0	159.0	0.536458296617	7.52937022643	0.0712487605847
USP10	chr16:84733554-84813527	70132	2074	284.055555556	427.944444444	0.623349983752	31.7558344867	0.0196294631783
USP11	chrX:47092313-47107727	11229	3290	62.7777777778	185.222222222	0.860418511684	8.66447157794	0.0993042107582
USP12	chr13:27640286-27746033	42283	4503	52.0277777778	167.583333333	0.189371392413	5.72761432483	0.0330628742917
USP12-AS1	chr13:27699669-27743272	40359	307	0.0	0.0	0.0	0.0	NA
USP12-AS2	chr13:27746395-27757640	9244	784	1.0	0.0	0.0166488772836	0.0	inf
USP13	chr3:179370932-179507189	113553	7933	38.0833333333	53.9166666667	0.0516156297613	1.04599707321	0.0493458644229
USP14	chr18:158482-213739	46172	4051	84.9444444444	155.055555556	0.283139970401	5.89074166203	0.0480652499543
USP15	chr12:62654120-62803501	71915	758	197.666666667	91.3333333333	0.423017995385	18.5440671596	0.0228115003976
USP16	chr21:30396937-30426807	24518	2970	154.416666667	205.583333333	0.969290645791	10.6531083252	0.0909866506753
USP17L15	chr4:9236110-9238060	35	1680	0.0	0.0	0.0	0.0	NA
USP18	chr22:18632757-18660162	21299	2035	7.0	53.0	0.0505805695697	4.0082642483	0.0126190706092
USP19	chr3:49145478-49158371	6877	4018	55.6388888889	389.361111111	1.24515756985	14.9137730235	0.0834904465753
USP2	chr11:119225924-119252436	5517	2664	1.0	4.0	0.0278959981166	0.231084416831	0.120717781403
USP2-AS1	chr11:119252487-119369944	107910	1156	18.0	0.0	0.0256717634044	0.0	inf
USP20	chr9:132597695-132644117	36802	4344	224.722222222	754.277777778	0.939765481359	26.723072217	0.0351668204063
USP21	chr1:161129253-161135516	3909	2213	0.0	0.0	0.0	0.0	NA
USP22	chr17:20902905-20946352	35005	5220	129.138888889	723.861111111	0.56776923	21.3417304859	0.0266037109959
USP24	chr1:55532031-55681039	130020	10802	329.305555556	571.694444444	0.389792774868	8.14525505293	0.0478551957348
USP25	chr21:17102343-17252390	138885	5133	155.0	360.0	0.171759688587	10.7938437131	0.0159127455569
USP27X-AS1	chrX:49641326-49643959	343	2290	0.0	2.0	0.0	0.13441242062	0.0
USP28	chr11:113668596-113746256	64775	4632	21.0	71.0	0.0498949695684	2.35903664384	0.0211505699578
USP29	chr19:57631508-57643293	6072	3606	2.0	2.0	0.0506924313601	0.0853589692786	0.593873517787
USP3	chr15:63796709-63886839	78944	5474	568.666666667	201.333333333	1.10862210371	5.66051283961	0.195851883941
USP3-AS1	chr15:63879908-63893026	11226	1722	7.30555555556	0.694444444444	0.100155106903	0.0620653558561	1.61370390166
USP30	chr12:109490379-109525831	28907	3753	23.1666666667	59.8333333333	0.123340418144	2.45363254098	0.0502684962332
USP30-AS1	chr12:109489845-109491770	947	978	0.0	9.0	0.0	1.41627811297	0.0
USP31	chr16:23072727-23160591	68796	10698	28.0	41.0	0.0626382668333	0.589829041502	0.10619732571
USP32	chr17:58254690-58469586	181129	7026	0.0	0.0	0.0	0.0	NA
USP32P1	chr17:16690205-16707819	12165	3901	3.83333333333	82.1666666667	0.0484963843953	3.24163869322	0.0149604533339
USP32P2	chr17:18414575-18424566	4317	4775	0.0	29.0	0.0	0.934694120769	0.0
USP33	chr1:78161673-78225564	27376	2670	47.7777777778	164.222222222	0.268596805361	9.46597933993	0.0283749621371
USP34	chr2:61414589-61697849	233747	11310	423.055555556	1126.83333333	0.27854556364	15.3335237297	0.0181657894525
USP35	chr11:77899857-77925757	18880	4311	23.0	126.0	0.187486816579	4.49818601781	0.0416805387409
USP36	chr17:76792964-76836969	35216	5234	575.638888889	1202.36111111	2.51567764212	35.3546133314	0.0711555693887
USP37	chr2:219314973-219433084	93579	8032	57.0833333333	84.9166666667	0.0938805909111	1.62709955822	0.0576981232872
USP38	chr4:144106069-144145027	24674	3501	30.0	176.0	0.187122746546	7.73687260875	0.0241858378713
USP39	chr2:85829964-85876407	24810	1512	29.8055555556	154.194444444	0.184890818875	15.6950182274	0.0117802232655
USP4	chr3:49314576-49377536	20206	774	138.638888889	203.361111111	1.05596520843	40.4363395206	0.0261142630848
USP40	chr2:234384164-234474236	79153	5617	66.5277777778	78.4722222222	0.129354197551	2.15008889703	0.0601622554906
USP42	chr7:6144549-6201195	44298	5120	67.8333333333	220.166666667	0.235669797715	6.61799592272	0.0356104477045
USP43	chr17:9548853-9633003	68605	4149	9.0	0.0	0.0201897820055	0.0	inf
USP44	chr12:95910335-95945263	22597	3803	12.0	10.0	0.0817288427363	0.404686357111	0.20195601186
USP45	chr6:99880183-99963252	63870	6386	48.1388888889	34.8611111111	0.115996272832	0.840150712147	0.138066029291
USP46	chr4:53457126-53525502	54000	7708	50.7777777778	114.222222222	0.144718755711	2.28062451442	0.0634557573137
USP47	chr11:11862969-11980872	105620	7777	226.916666667	282.083333333	0.330647406932	5.5822620135	0.0592317963816
USP48	chr1:22004791-22109688	44254	1688	47.0	193.0	0.163451991134	17.5966402669	0.00928881812973
USP49	chr6:41757633-41863099	57998	1978	19.0	8.0	0.0504179835611	0.622455901352	0.0809984827063
USP5	chr12:6961284-6975795	10630	3115	25.7777777778	504.222222222	0.373213289572	24.9120129004	0.01498125788
USP50	chr15:50792758-50838902	37661	1392	26.0	0.0	0.106249376327	0.0	inf
USP51	chrX:55511048-55515631	180	4403	0.611111111111	6.38888888889	0.522507542501	0.223316873408	2.33975845411
USP53	chr4:120133781-120216673	64546	6595	86.0	150.0	0.205056720144	3.50042960446	0.0585804439211
USP54	chr10:75257295-75335433	59355	6163	53.7777777778	55.2222222222	0.139440981774	1.37900741233	0.101116919697
USP6	chr17:5031686-5078324	33838	7971	5.0	3.0	0.0227410339868	0.0579233050844	0.392605945978
USP6NL	chr10:11502508-11653679	63838	4414	9.0	47.0	0.021697421512	1.63874137192	0.0132402964152
USP7	chr16:8985950-9057341	35863	5134	0.0	0.0	0.0	0.0	NA
USP8	chr15:50716573-50793280	60105	5237	51.9166666667	166.083333333	0.132935535123	4.88077028304	0.0272365891885
USP9X	chrX:40944887-41095832	124734	12353	151.777777778	525.222222222	0.187270008105	6.54358186988	0.0286188836372
USP9Y	chrY:14813159-14972768	137368	10040	159.472222222	388.527777778	0.178667006035	5.95570599173	0.029999299207
USPL1	chr13:31191829-31233686	35219	3904	97.3333333333	111.666666667	0.425333377911	4.40208711058	0.0966208453459
UST	chr6:149068270-149398126	299576	4391	220.527777778	71.4722222222	0.11329250316	2.50506348972	0.0452254019208
UTF1	chr10:135043777-135045062	128	1157	0.0	0.0	0.0	0.0	NA
UTP11L	chr1:38478383-38490497	8888	2050	5.0	37.0	0.086578657521	2.77774741441	0.0311686574063
UTP14A	chrX:129040096-129063738	17601	2404	12.0	90.0	0.104927371133	5.76173042631	0.0182110864913
UTP14C	chr13:52598826-52607736	3380	5529	0.0	44.0	0.0	1.2247599477	0.0
UTP15	chr5:72861565-72879202	11313	4865	12.7777777778	45.2222222222	0.173829080459	1.43058591287	0.121509011724
UTP18	chr17:49337896-49375292	30719	1884	0.0	0.0	0.0	0.0	NA
UTP20	chr12:101673904-101780397	87451	9010	55.0555555556	84.9444444444	0.0968905136812	1.45095879172	0.0667768886576
UTP23	chr8:117778741-117786921	4429	3691	13.0	87.0	0.451733773069	3.62760587375	0.124526695785
UTP6	chr17:30190189-30228729	27511	2065	21.6944444444	71.3055555556	0.12136320732	5.31432610803	0.0228369890844
UTRN	chr6:144612872-145174170	506762	12431	536.861111111	1018.13888889	0.163043238632	12.605087033	0.0129347174046
UTS2	chr1:7907671-7913551	4206	449	0.0	2.0	0.0	0.685533281111	0.0
UTS2B	chr3:190984943-191048325	56005	2408	5.0	20.0	0.013740042997	1.27825765456	0.0107490402643
UTY	chrY:15360258-15592550	143821	2103	157.861111111	99.1388888889	0.16892648296	7.25520458768	0.0232834899303
UVRAG	chr11:75526211-75855282	292520	5166	280.222222222	162.777777778	0.147432047533	4.84937313756	0.0304022898116
UVSSA	chr4:1341103-1381837	35135	4665	132.166666667	193.833333333	0.578931083612	6.39472253418	0.0905326353907
UXS1	chr2:106709758-106810795	36953	1529	330.583333333	155.416666667	1.37681675174	15.6435384402	0.0880118495569
UXT	chrX:47511190-47518579	6102	531	65.9722222222	127.027777778	1.66392519903	36.8170568853	0.0451944109552
UXT-AS1	chrX:47518231-47519510	714	565	0.0	0.0	0.0	0.0	NA
VAC14	chr16:70721341-70835061	106890	3096	290.583333333	137.416666667	0.418387319325	6.83098523455	0.0612484590377
VAC14-AS1	chr16:70788962-70807154	15395	2227	0.0	0.0	0.0	0.0	NA
VAMP1	chr12:6571403-6579843	4674	1091	38.0	184.0	1.25123757406	25.9560117105	0.0482060798869
VAMP2	chr17:8062464-8066293	1674	2155	171.916666667	2082.08333333	15.8054700906	148.69477985	0.106294720679
VAMP3	chr1:7831328-7841492	7185	2205	75.6388888889	139.361111111	1.62017996382	9.72697714555	0.166565618442
VAMP4	chr1:171669295-171711379	32814	2850	0.0	0.0	0.0	0.0	NA
VAMP5	chr2:85811530-85820511	7166	665	13.1111111111	112.888888889	0.281583746549	26.1260914211	0.0107778749607
VAMP8	chr2:85804613-85809156	3245	776	1.30555555556	281.694444444	0.0619192297179	55.8677845554	0.00110831725673
VANGL1	chr1:116184573-116240845	44616	8551	11.9166666667	21.0833333333	0.0411063626093	0.379461096823	0.108328265937
VANGL2	chr1:160370363-160398468	21946	5352	0.0	0.0	0.0	0.0	NA
VAPA	chr18:9913954-9960018	37387	6859	105.777777778	318.222222222	0.435430363412	7.1402692762	0.0609823448625
VAPB	chr20:56964174-57026156	48402	7576	46.0	176.0	0.146264662494	3.57534200148	0.04090927873
VARS	chr6:31745296-31763712	11995	4292	39.5	443.5	0.506805981957	15.9029905135	0.0318685961315
VARS2	chr6:30881981-30894235	8131	3253	51.5	156.5	0.974783472252	7.40414930276	0.13165367585
VASH1	chr14:77228234-77249363	14450	6030	58.6666666667	135.333333333	0.62483946951	3.45407971108	0.180898972165
VASH2	chr1:213123886-213164927	34914	3857	6.0	1.0	0.0264482250575	0.0399020538266	0.662828664719
VASN	chr16:4421848-4433529	8397	2806	0.0	0.0	0.0	0.0	NA
VASP	chr19:46010687-46030240	14444	2290	26.1111111111	555.888888889	0.278216422645	37.3591855755	0.00744706872913
VAT1	chr17:41166621-41174459	4428	2758	18.1666666667	322.833333333	0.631411553576	18.0147814393	0.035049637194
VAT1L	chr16:77822482-78014001	171382	3766	15.0	0.0	0.013470103769	0.0	inf
VAV1	chr19:6772678-6857377	66704	2775	204.638888889	643.361111111	0.472151289693	35.6809745215	0.0132325783145
VAV2	chr9:136627015-136857446	214322	4734	65.8333333333	32.1666666667	0.0472741774337	1.04573752889	0.0452065419168
VAV3	chr1:108113781-108507545	107013	3010	40.4722222222	20.5277777778	0.058205684482	1.04959156302	0.0554555567446
VAV3-AS1	chr1:108507064-108537229	27242	619	12.0	0.0	0.0677933580248	0.0	inf
VAX1	chr10:118888031-118897812	3044	674	1.69444444444	0.305555555556	0.0856697649125	0.0697710368325	1.22787002748
VAX2	chr2:71127719-71160575	29876	1146	2.0	1.0	0.0103027327359	0.134295132294	0.0767170973357
VBP1	chrX:154444700-154468098	19843	1628	26.0	56.0	0.201655886804	5.29393391285	0.0380918783882
VCAM1	chr1:101185195-101204601	16182	2741	3.0	1.0	0.0285321137578	0.0561482019735	0.508157211717
VCAN	chr5:82767492-82878122	94663	4193	12.0	0.0	0.0195094879659	0.0	inf
VCL	chr10:75757871-75879914	102575	5282	185.222222222	617.777777778	0.277905059629	18.0002598374	0.0154389471119
VCP	chr9:35056064-35072739	11688	3859	144.277777778	746.722222222	1.89978358392	29.7803080915	0.0637932817244
VCPIP1	chr8:67542487-67579452	24021	8176	9.0	338.0	0.0576628780852	6.36239614774	0.0090630757259
VCPKMT	chr14:50575349-50583297	5473	1668	33.64	54.36	0.945965783837	5.01566233015	0.188602366262
VCX	chrX:7810302-7812184	742	967	0.0	0.0	0.0	0.0	NA
VCX2	chrX:8137984-8139308	509	815	0.0	0.0	0.0	0.0	NA
VCX3A	chrX:6451658-6453159	506	995	0.0	0.0	0.0	0.0	NA
VCX3B	chrX:8432870-8434551	506	1175	0.0	0.0	0.0	0.0	NA
VDAC1	chr5:133307565-133340824	27158	1823	51.0	210.0	0.289012935491	17.7287254734	0.0163019578551
VDAC2	chr10:76969911-76991207	15961	1370	70.6388888889	223.361111111	0.681127869934	25.091803811	0.0271454326306
VDAC3	chr8:42249278-42263455	11362	1537	40.1666666667	179.833333333	0.54407139893	18.0069938318	0.0302144491198
VDR	chr12:48235319-48298814	54746	4653	10.0	9.0	0.0281120486628	0.297683213945	0.0944361231871
VEGFA	chr6:43737945-43754223	11828	2206	2.0	4.0	0.0260233719326	0.279061145257	0.0932532972607
VEGFB	chr11:64002055-64006736	2424	1704	12.0555555556	276.944444444	0.765419464825	25.013125154	0.0306007130302
VEGFC	chr4:177604684-177713899	98058	2089	13.0	0.0	0.02040352527	0.0	inf
VENTX	chr10:135051407-135055434	1615	2412	1.0	28.0	0.0952954932566	1.78659295401	0.053339230429
VEPH1	chr3:156977531-157221415	33705	686	4.0	0.0	0.0182646161233	0.0	inf
VEZF1	chr17:56048909-56065615	11505	4633	0.0	0.0	0.0	0.0	NA
VEZT	chr12:95611521-95696566	71086	4558	77.0	89.0	0.166706117434	3.00511139167	0.0554741890421
VGF	chr7:100805789-100808852	510	2553	0.0	0.0	0.0	0.0	NA
VGLL1	chrX:135614310-135638966	22904	1215	1.0	0.0	0.00671944732839	0.0	inf
VGLL2	chr6:117586720-117594728	5761	1709	0.0	0.0	0.0	0.0	NA
VGLL3	chr3:86987122-87040257	41062	10396	7.0	12.0	0.0262363146283	0.177647812554	0.147687237186
VGLL4	chr3:11597540-11762242	9300	3108	34.0	100.0	0.562653283303	4.95180893209	0.113625806452
VHL	chr3:10183318-10195354	5543	4437	30.9166666667	489.083333333	0.858405860501	16.9643929574	0.0506004466328
VIL1	chr2:219283837-219314248	22014	2738	8.0	1.0	0.0559288531332	0.0562097230129	0.995003179795
VILL	chr3:38035077-38048676	10812	2787	86.6111111111	230.388888889	1.23285630929	12.7224118529	0.0969042916974
VIM	chr10:17270257-17279592	6761	2136	261.888888889	3883.11111111	5.96143792557	279.784375822	0.0213072581629
VIM-AS1	chr10:17256237-17271984	10208	1234	56.1944444444	14.8055555556	0.84722275099	1.84652179267	0.458820878449
VIMP	chr15:101811113-101817725	3968	680	11.75	56.25	0.455733645139	12.7308823022	0.0357974910394
VIP	chr6:153071931-153080902	7384	1584	0.0	0.0	0.0	0.0	NA
VIPAS39	chr14:77893017-77923983	24750	2422	24.4166666667	94.5833333333	0.151829464416	6.01015075443	0.0252621723846
VIPR1	chr3:42530790-42579065	30772	2225	194.381944444	270.618055556	0.972176429571	18.7185258236	0.0519365915206
VIPR2	chr7:158820865-158937649	104844	3944	7.0	9.0	0.0102754144373	0.351196753165	0.0292582842657
VIT	chr2:36923832-37041937	57254	789	1.0	0.0	0.0026880606003	0.0	inf
VKORC1	chr16:31102174-31106276	2631	888	7.0	118.0	0.409469992879	20.4509708895	0.0200220319657
VKORC1L1	chr7:65338256-65424550	69216	5786	16.0	86.0	0.0355761030072	2.28752005849	0.0155522583836
VLDLR	chr9:2621792-2654485	28027	3552	3.0	1.0	0.0164736384496	0.0433283281558	0.380204802512
VLDLR-AS1	chr9:2535654-2622373	79664	884	11.0	0.0	0.0212508088685	0.0	inf
VMA21	chrX:150565656-150577836	6815	4736	6.0	93.0	0.135497187037	3.02215088887	0.0448346862945
VMAC	chr19:5904851-5910263	2844	1670	7.0	169.0	0.378802936451	15.5745361988	0.024321940096
VMO1	chr17:4688579-4689729	346	652	0.0	0.0	0.0	0.0	NA
VMP1	chr17:57784862-57917952	109539	2174	0.0	0.0	0.0	0.0	NA
VNN1	chr6:133001996-133035194	27171	3844	1.0	2.0	0.00566420895842	0.080073996675	0.070737183026
VNN2	chr6:133065008-133084598	10942	1013	3.0	4.0	0.0421958202182	0.60770867368	0.0694342898922
VNN3	chr6:133043925-133055904	9432	1717	0.0	1.0	0.0	0.0896343748453	0.0
VOPP1	chr7:55538300-55640200	61599	2707	385.277777778	751.722222222	0.962598515182	42.7379830193	0.0225232555956
VPRBP	chr3:51433297-51534018	72863	5792	79.8285714286	218.171428571	0.168614996511	5.79714564034	0.0290858651778
