gene_id	gene_iv	gene_CIR_length	gene_CER_length	gene_CIR_read_count	gene_CER_read_count	gene_CIR_RPKM	gene_CER_RPKM	gene_IRI
TAF1A-AS1	chr1:222763261-222765975	1691	622	0.694444444444	1.30555555556	0.0386129304231	0.197353046382	0.195654088604
TAF1B	chr2:9983570-10074545	72895	2299	46.3611111111	83.6388888889	0.059799142691	3.4206461097	0.0174818267582
TAF1C	chr16:84211452-84220676	4715	3167	127.361111111	783.638888889	2.53976775066	23.265199392	0.109165956752
TAF1D	chr11:93469095-93474703	4233	1311	28.9166666667	268.083333333	0.642301331676	19.2267546926	0.0334066430839
TAF2	chr8:120743013-120845074	85271	5020	70.0	226.0	0.0771854687622	4.23295434303	0.0182344203379
TAF3	chr10:7860466-8057016	175220	3298	82.0	565.0	0.0440016577331	16.1078159506	0.0027316960827
TAF4	chr20:60549853-60640866	80577	4628	38.3333333333	354.666666667	0.0447305619106	7.205529244	0.00620781075142
TAF4B	chr18:23806408-23971650	139645	4752	39.0	92.0	0.0262589936897	1.82033054903	0.014425398565
TAF5	chr10:105127723-105148822	13816	3268	13.2777777778	56.7222222222	0.0903611882893	1.63196203471	0.0553696632444
TAF5L	chr1:229728865-229761794	21943	1138	33.3888888889	223.611111111	0.143068764244	18.4752353614	0.00774381280919
TAF6	chr7:99704692-99717481	7167	2269	48.6388888889	718.361111111	0.638094649476	29.7678302036	0.0214357124826
TAF6L	chr11:62538774-62554813	9875	2115	24.0	145.0	0.228514098465	6.44609189794	0.0354500218245
TAF7L	chrX:100523240-100548059	18041	2073	0.0	1.0	0.0	0.0453565027002	0.0
TAF8	chr6:42018250-42048644	21763	4323	28.5	192.5	0.123130306381	4.18682067864	0.0294090231783
TAF9	chr5:68660569-68665840	3256	1105	0.0	0.0	0.0	0.0	NA
TAF9B	chrX:77385244-77395179	6701	2689	45.25	97.75	0.634918275169	3.41794307997	0.185760341912
TAGAP	chr6:159455500-159466184	2496	468	208.194444444	2399.80555556	7.84266054109	482.135448256	0.0162665088607
TAGLN	chr11:117070039-117075508	3912	1160	26.6388888889	50.3611111111	0.640259634625	4.08202985074	0.156848347032
TAGLN2	chr1:159887896-159895332	4008	1321	0.0	0.0	0.0	0.0	NA
TAGLN3	chr3:111717585-111732735	13253	939	0.0	0.0	0.0	0.0	NA
TAL1	chr1:47681961-47698007	10534	3980	0.0	2.0	0.0	0.0472482563304	0.0
TALDO1	chr11:747431-765024	12774	1243	35.6388888889	503.361111111	0.262322840264	38.0756558817	0.00688951599622
TAMM41	chr3:11831915-11888393	49709	1297	50.0	83.0	0.0945744534164	6.01695797848	0.015717984695
TANC1	chr2:159825145-160089170	236472	7483	21.0	45.0	0.00834984536033	0.565425812426	0.0147673579395
TANC2	chr17:61086897-61505067	379537	11747	0.0	0.0	0.0	0.0	NA
TANGO2	chr22:20004522-20053449	22666	1689	204.277777778	261.722222222	0.847393449485	14.5696732382	0.05816145878
TANGO6	chr16:68877508-69119085	195013	4818	144.0	137.0	0.0694285013514	2.6735766134	0.0259683979144
TANK	chr2:161993465-162092683	42161	376	137.0	50.0	0.305526247559	12.5031954917	0.0244358530395
TAOK1	chr17:27717942-27878921	118800	11637	41.0	600.0	0.0324493706565	4.84784893516	0.00669356060606
TAOK2	chr16:29985187-30003582	9589	3049	0.0	0.0	0.0	0.0	NA
TAOK3	chr12:118587605-118810750	185388	4384	305.666666667	896.333333333	0.155026279298	19.223739122	0.00806431455994
TAP1	chr6:32812985-32821748	5076	2019	145.583333333	835.416666667	2.69667685481	38.905023185	0.0693143618495
TAP2	chr6:32789609-32806600	7591	2054	133.583333333	971.416666667	1.6545966742	44.4676289697	0.0372090150191
TAPBP	chr6:33267471-33282164	6993	1420	399.444444444	1762.55555556	5.37071020545	116.706039862	0.04601912816
TAPBPL	chr12:6561176-6571488	7049	1818	90.1944444444	297.805555556	1.20307067089	15.4020233877	0.0781112091967
TAPSAR1	chr6:32811862-32814277	829	1272	21.0	0.0	2.38179087099	0.0	inf
TAPT1	chr4:16162127-16228161	59008	4588	77.0	169.0	0.122692691118	3.46339605198	0.0354255445456
TAPT1-AS1	chr4:16228285-16259810	27793	2496	24.0	22.0	0.081192268641	0.828737444769	0.0979710391433
TARBP1	chr1:234527058-234614849	75549	5130	101.611111111	151.388888889	0.126459465636	2.77469657803	0.0455759619402
TARBP2	chr12:53894704-53900215	3392	1326	23.1666666667	112.833333333	0.642164906817	8.00078788034	0.0802627086759
TARDBP	chr1:11072678-11085549	6780	4217	33.0833333333	531.916666667	0.458794738799	11.8598408053	0.0386847299496
TARM1	chr19:54573200-54584634	6827	897	0.0	0.0	0.0	0.0	NA
TARP	chr7:38299243-38313248	12634	1027	6.0	79.0	0.0446528558323	7.23261769981	0.00617381668514
TARS	chr5:33440801-33468196	22579	2260	13.75	175.25	0.0572580899881	7.29102268787	0.00785323163009
TARS2	chr1:150459839-150480085	13461	2057	0.0	0.0	0.0	0.0	NA
TARSL2	chr15:102193954-102264645	62686	3294	146.5	195.5	0.219738385114	5.58035758472	0.0393771154946
TAS1R1	chr1:6615337-6639817	17371	2033	9.0	3.0	0.0487143095318	0.138746724197	0.351102412066
TAS1R2	chr1:19166092-19186155	17095	2521	1.0	0.0	0.00550008950556	0.0	inf
TAS1R3	chr1:1266725-1269844	560	2559	2.38888888889	22.6111111111	0.401094572836	0.830788507874	0.482787820288
TASP1	chr20:13370035-13619583	222416	2351	74.0	43.0	0.0312827234876	1.71970790906	0.0181907190883
TAT	chr16:71600753-71610998	7254	2757	1.0	0.0	0.0129616804656	0.0	inf
TATDN1	chr8:125500734-125551329	42567	920	64.2777777778	29.7222222222	0.141979836784	3.03761208346	0.0467406083735
TATDN2	chr3:10290176-10322906	24029	4907	58.6111111111	914.388888889	0.229341748519	17.520792421	0.0130896904095
TATDN3	chr1:212965169-212990167	18083	2488	16.75	38.25	0.0870929881177	1.44550608972	0.0602508621285
TAX1BP1	chr7:27778991-27869386	80469	3001	101.805555556	466.194444444	0.118954735608	14.6062913948	0.00814407520657
TAX1BP3	chr17:3566186-3571973	3728	1305	0.0	0.0	0.0	0.0	NA
TAZ	chrX:153639876-153650063	6914	1771	146.166666667	388.833333333	1.98773200259	20.6435217596	0.0962884155979
TBATA	chr10:72530994-72545157	12580	1583	0.0	0.0	0.0	0.0	NA
TBC1D1	chr4:37892704-38140796	16485	2236	24.7222222222	56.2777777778	0.141005942754	2.36648634687	0.059584515643
TBC1D10A	chr22:30687978-30722955	31000	1997	272.0	854.0	0.824985038275	40.2085737122	0.0205176399486
TBC1D10B	chr16:30368421-30381522	8251	3288	32.8333333333	328.166666667	0.374151293362	9.38429213615	0.0398699537412
TBC1D10C	chr11:67171383-67177561	4165	1495	394.291666667	1481.70833333	8.90105438988	93.1880862401	0.0955170853809
TBC1D12	chr10:96162185-96296089	112812	5749	7.0	17.0	0.0058342039028	0.278032442452	0.0209838961646
TBC1D13	chr9:131549485-131572711	15532	3528	30.0833333333	262.916666667	0.18211152709	7.00694007364	0.0259901647761
TBC1D14	chr4:6911170-7034845	37618	3965	99.0	207.0	0.247444813112	4.90869463561	0.0504094940674
TBC1D15	chr12:72233486-72320629	74875	5534	186.666666667	229.333333333	0.234406040532	3.89643011126	0.0601591800287
TBC1D16	chr17:77906141-78009657	5654	774	7.0	9.0	0.116407536378	1.09330267555	0.106473293244
TBC1D17	chr19:50380681-50392007	7887	2273	442.638888889	811.444444444	5.27687234832	33.5658939142	0.157209349521
TBC1D19	chr4:26585545-26757835	138827	2922	42.0	31.0	0.028445542035	0.997517088645	0.0285163455933
TBC1D2	chr9:100961279-101018003	11508	1763	12.0	81.0	0.0980438270047	4.31987886438	0.0226959667349
TBC1D20	chr20:416120-443197	18688	2049	50.9722222222	178.027777778	0.256454075148	8.16929679647	0.0313924296714
TBC1D21	chr15:74165926-74181556	13424	1141	2.16666666667	0.833333333333	0.0151757100624	0.068670778628	0.220992252682
TBC1D22A	chr22:47158513-47571342	377007	3221	1131.97222222	382.027777778	0.28230932129	11.1517514051	0.0253152452054
TBC1D22B	chr6:37225547-37300746	64957	3462	79.8611111111	112.138888889	0.115597449308	3.04556622299	0.03795597956
TBC1D23	chr3:99979660-100044096	53428	3841	75.4444444444	91.5555555556	0.132769160649	2.24119299952	0.0592403959307
TBC1D24	chr16:2525146-2555734	21965	6577	0.0	0.0	0.0	0.0	NA
TBC1D25	chrX:48398074-48420997	14243	3812	43.1944444444	401.805555556	0.285144684721	9.91064471377	0.0287715575482
TBC1D26	chr17:15635590-15648098	10505	1869	1.0	0.0	0.00895040743431	0.0	inf
TBC1D28	chr17:18538841-18547740	6921	1978	0.0	0.0	0.0	0.0	NA
TBC1D29	chr17:28886583-28890509	1781	668	0.0	2.0	0.0	0.281509072148	0.0
TBC1D2B	chr15:78287326-78369994	72701	6015	266.638888889	757.361111111	0.344843439761	11.8387604166	0.0291283400986
TBC1D30	chr12:65218351-65274798	42687	7824	2.0	2.0	0.00440527702099	0.0240347725198	0.183287651978
TBC1D31	chr8:124084919-124164392	64544	3216	12.0	23.75	0.0174809178416	0.694362784457	0.0251754820865
TBC1D32	chr6:121400639-121655646	208018	5121	53.0	35.0	0.0239559730176	0.642616882135	0.0372787794463
TBC1D3B	chr17:34797171-34808092	8567	2110	0.0	0.0	0.0	0.0	NA
TBC1D3P1-DHX40P1	chr17:58053384-58096336	37296	1129	0.0	0.0	0.0	0.0	NA
TBC1D3P2	chr17:60342066-60353016	8646	2062	0.0	0.0	0.0	0.0	NA
TBC1D3P5	chr17:25745030-25758649	8735	3083	0.0	1.0	0.0	0.030497577067	0.0
TBC1D4	chr13:75858799-76056250	179886	6183	101.972222222	356.027777778	0.0532995302098	5.41406542023	0.00984464096253
TBC1D5	chr3:17198653-17782399	492780	6289	197.194444444	536.805555556	0.0376253427077	8.02554010368	0.00468820069698
TBC1D7	chr6:13305183-13328815	20655	948	12.0	12.0	0.0546254350603	1.19017759617	0.0458968772694
TBC1D8	chr2:101623689-101767846	122297	4147	11.0	2.0	0.0084569885694	0.045345565516	0.186500895361
TBC1D8B	chrX:106045918-106119377	36786	2002	2.0	2.0	0.00511194639795	0.0939300999975	0.0544228782689
TBC1D9	chr4:141541935-141677471	123253	5486	2.0	2.0	0.0015257077734	0.0342778090038	0.0445100727771
TBC1D9B	chr5:179289070-179334856	37869	5114	131.138888889	1183.86111111	0.325601595918	21.766013442	0.0149591746227
TBCA	chr5:76986994-77072185	15559	679	2.0	496.805555556	0.0120861276557	68.794787199	0.000175683771224
TBCB	chr19:36605887-36616849	8237	1475	234.555555556	584.444444444	2.67741393894	37.2554725659	0.0718663260601
TBCCD1	chr3:186263855-186288332	16557	2248	2.77777777778	48.2222222222	0.0157744676802	2.0169251217	0.00782104774764
TBCD	chr17:80709939-80901062	120580	4432	407.0	965.0	0.31736424158	20.4722899468	0.0155021369082
TBCE	chr1:235530674-235612283	57187	1881	21.0	42.0	0.0345271588306	2.09942012977	0.0164460454299
TBCEL	chr11:120894802-120960354	59449	3892	20.0	20.0	0.0316318289954	0.483165622289	0.0654678800316
TBCK	chr4:106965473-107237861	236259	4658	154.0	72.0	0.0612874033794	1.45335555325	0.0421695869552
TBK1	chr12:64845839-64895899	41764	3087	43.1388888889	76.8611111111	0.097119341712	2.34104030594	0.041485548739
TBKBP1	chr17:45772629-45789429	12138	4134	0.0	0.0	0.0	0.0	NA
TBL1X	chrX:9431334-9687780	234339	5283	463.666666667	392.333333333	0.186037358792	6.98254043944	0.0266432196713
TBL1XR1	chr3:176738541-176915048	156335	6550	151.0	334.0	0.0908154190982	4.79450779428	0.0189415520831
TBL1Y	chrY:6778726-6959724	161766	2281	1.0	0.0	0.000581234808906	0.0	inf
TBL2	chr7:72983276-72993013	5420	3038	15.9444444444	102.055555556	0.276597956519	3.15854991019	0.0875711843673
TBL3	chr16:2022063-2028751	3894	2594	15.4444444444	216.555555556	0.372919596632	7.84943179388	0.0475091199496
TBP	chr6:170863420-170881958	15183	1702	34.4722222222	78.5277777778	0.213476734489	4.33813051778	0.0492093849215
TBPL1	chr6:134273307-134308638	31133	1065	10.0	50.0	0.0302007612814	4.4142737135	0.00684161500658
TBPL2	chr14:55880929-55907263	22323	1295	3.0	0.0	0.0126359400749	0.0	inf
TBR1	chr2:162272619-162281573	5765	3186	0.0	3.0	0.0	0.088534868265	0.0
TBRG1	chr11:124492741-124505822	7743	5025	241.888888889	523.111111111	2.93728117902	9.7880626578	0.300088105451
TBRG4	chr7:45139698-45151346	8750	1881	114.388888889	186.611111111	1.22917763791	9.32797912155	0.131773197805
TBX1	chr22:19744225-19771112	8548	1138	0.0	0.0	0.0	0.0	NA
TBX10	chr11:67398773-67407031	6105	1548	0.0	0.0	0.0	0.0	NA
TBX15	chr1:119425665-119532179	100180	3495	1.0	2.0	0.000938550909338	0.0538048813147	0.0174436015173
TBX18	chr6:85442215-85473954	25095	6066	0.0	0.0	0.0	0.0	NA
TBX19	chr1:168250277-168283664	27710	2822	0.0	0.0	0.0	0.0	NA
TBX2	chr17:59477256-59486827	6187	3380	0.0	0.0	0.0	0.0	NA
TBX20	chr7:35242041-35293711	20807	1370	1.0	1.0	0.00451886529041	0.0686306789033	0.0658432258375
TBX21	chr17:45810609-45823485	8865	2572	0.0	0.0	0.0	0.0	NA
TBX22	chrX:79270254-79287268	7013	2219	0.0	0.0	0.0	0.0	NA
TBX3	chr12:115108058-115121969	9117	4723	0.0	0.0	0.0	0.0	NA
TBX4	chr17:59533806-59561664	24770	2470	0.0	0.0	0.0	0.0	NA
TBX5	chr12:114791734-114846247	46512	3012	1.0	0.0	0.00202150047509	0.0	inf
TBX5-AS1	chr12:114845999-114850637	1000	3638	0.0	0.0	0.0	0.0	NA
TBX6	chr16:30097114-30103205	3872	1802	0.0	0.0	0.0	0.0	NA
TBXA2R	chr19:3594503-3606831	7007	1941	1.0	22.0	0.0134185857139	1.06570255649	0.0125913047991
TBXAS1	chr7:139478046-139720125	173846	1576	389.833333333	132.166666667	0.210840059975	7.88505243943	0.0267392083431
TC2N	chr14:92246095-92333880	44613	4685	113.0	522.0	0.238152901643	10.4761032467	0.0227329662599
TCAIM	chr3:44379610-44450940	15311	209	1.0	7.0	0.00614094638479	3.14913019465	0.00195004525225
TCAM1P	chr17:61934375-61941739	3327	3317	0.0	0.0	0.0	0.0	NA
TCAP	chr17:37821598-37822807	246	963	2.0	26.0	0.764423008923	2.53855117605	0.301125703565
TCEA1	chr8:54879113-54935016	46403	2172	51.0	466.0	0.103338696528	20.1727431056	0.0051226893629
TCEA2	chr20:62688438-62703700	7731	995	122.277777778	91.7222222222	1.48713613479	8.6674301335	0.171577516274
TCEA3	chr1:23707554-23751261	36350	1586	13.0	96.0	0.0336262005851	5.69124015722	0.00590841357176
TCEAL1	chrX:102883647-102885876	779	1132	4.38888888889	25.6111111111	0.529731734253	2.12726137981	0.249020519661
TCEAL2	chrX:101380659-101382684	924	1101	0.0	3.0	0.0	0.256196267296	0.0
TCEAL3	chrX:102862833-102864855	897	1113	9.0	96.0	0.943384917366	8.10988938846	0.116325250836
TCEAL4	chrX:102840418-102842655	892	1281	10.0	130.0	1.0540810549	9.54186097789	0.110469127285
TCEAL5	chrX:102528617-102531797	2014	1166	0.0	0.0	0.0	0.0	NA
TCEAL6	chrX:101394932-101397388	924	1532	0.0	0.0	0.0	0.0	NA
TCEAL7	chrX:102585113-102587251	954	1184	0.0	0.0	0.0	0.0	NA
TCEAL8	chrX:102507922-102510121	987	1139	2.0	48.0	0.190524883683	3.96238230437	0.0480834177643
TCEANC	chrX:13671306-13682247	8345	1955	0.0	21.0	0.0	1.00997679389	0.0
TCEANC2	chr1:54519273-54565416	39206	4097	8.0	61.0	0.0191856409932	1.39991843689	0.0137048277154
TCEB1	chr8:74857372-74884522	21505	1827	43.0	113.0	0.188004338256	5.81538883471	0.0323287648684
TCEB2	chr16:2821414-2827297	4666	601	0.0	0.0	0.0	0.0	NA
TCEB3	chr1:24069855-24088549	12218	4943	12.6666666667	505.333333333	0.097476759527	9.61227524633	0.0101408622859
TCEB3-AS1	chr1:24086871-24104787	13717	1084	13.0	0.0	0.0891093089792	0.0	inf
TCERG1	chr5:145826872-145891069	56781	4138	161.5	591.5	0.267428908627	13.4401193337	0.0198978076004
TCERG1L	chr10:132890654-133109984	208367	2617	1.0	0.0	0.000451242423692	0.0	inf
TCF12	chr15:57210832-57580714	60317	3841	34.0	215.0	0.0530002656517	5.26299569668	0.0100703608185
TCF15	chr20:584636-590910	4722	1227	0.0	2.0	0.0	0.153258402767	0.0
TCF19	chr6:31126302-31131992	1978	3060	1.0	75.0	0.047534898937	2.3045105416	0.0206268958544
TCF20	chr22:42556018-42611347	43871	7181	92.0	1151.0	0.197173776959	15.0705554438	0.0130833782268
TCF21	chr6:134210258-134216675	1865	824	0.0	0.0	0.0	0.0	NA
TCF23	chr2:27371944-27375819	2915	786	0.0	0.0	0.0	0.0	NA
TCF24	chr8:67858735-67874825	7181	2450	0.0	0.0	0.0	0.0	NA
TCF25	chr16:89939993-89977792	29778	2259	2481.61111111	1645.38888889	7.83568667477	68.4843268751	0.114415765363
TCF3	chr19:1609288-1652328	33204	3851	153.055555556	789.944444444	0.43340863035	19.2868761931	0.0224716862394
TCF4	chr18:52889561-53303224	70994	7156	2.0	3.0	0.00264878806934	0.0394175643226	0.0671981669812
TCF7	chr5:133450401-133483920	24998	2765	1460.05555556	8017.02777778	5.49165163211	272.619624257	0.0201440070468
TCF7L1	chr2:85360582-85537511	157562	2918	7.0	7.0	0.00417720142345	0.225554561577	0.0185196938348
TCF7L2	chr10:114710008-114927436	201120	3765	60.5277777778	73.4722222222	0.0282968655505	1.83483517491	0.0154220204285
TCFL5	chr20:61472466-61493115	16506	2456	41.0	66.0	0.233550541257	2.52670439187	0.0924328710588
TCHH	chr1:152078792-152087930	2143	6995	0.0	0.0	0.0	0.0	NA
TCHHL1	chr1:152056619-152061540	1318	3603	0.0	0.0	0.0	0.0	NA
TCHP	chr12:110338078-110355874	13403	2943	35.1111111111	227.888888889	0.246309644696	7.28067677464	0.0338305973909
TCIRG1	chr11:67806461-67818366	4934	2122	130.361111111	1589.63888889	2.48420693852	70.4355583096	0.0352692162615
TCL1A	chr14:96176303-96180533	2384	1391	0.0	0.0	0.0	0.0	NA
TCL1B	chr14:96152753-96158980	4436	1166	0.0	0.0	0.0	0.0	NA
TCL6	chr14:96117514-96139789	17899	3307	1.0	9.0	0.0052530325771	0.255886383694	0.0205287694533
TCN1	chr11:59620280-59634041	11771	1567	1.0	13.0	0.00798776910182	0.780033434121	0.0102402906753
TCN2	chr22:31003069-31023047	15419	1991	0.0	4.0	0.0	0.188898101652	0.0
TCOF1	chr5:149737201-149779871	21325	2736	43.5833333333	503.416666667	0.192163218996	17.3001695242	0.0111075916757
TCP1	chr6:160199529-160210735	8293	2367	285.944444444	622.055555556	3.24196901612	24.7098311271	0.13120158529
TCP10	chr6:167786576-167797998	9964	1273	0.0	0.0	0.0	0.0	NA
TCP10L	chr21:33947150-33957845	6990	2697	1.0	1.0	0.0134512203287	0.0348624509075	0.385836909871
TCP10L2	chr6:167584080-167596396	9862	2185	0.0	0.0	0.0	0.0	NA
TCP11	chr6:35085848-35109187	19187	1679	3.0	0.0	0.0147012086461	0.0	inf
TCP11L1	chr11:33060962-33095109	27149	2441	11.5555555556	52.4444444444	0.0400198866753	2.02008931704	0.0198109491188
TCP11L2	chr12:106696568-106740792	23728	958	230.5	72.5	0.913374028046	7.11559726729	0.128362243356
TCTA	chr3:49449638-49453909	1756	2147	6.0	235.0	0.321266617645	10.2914052505	0.0312169825038
TCTE1	chr6:44247896-44265458	14695	1683	16.0	7.0	0.102373901433	0.391068455545	0.261780002916
TCTE3	chr6:170140214-170151638	10004	747	14.0	14.0	0.131581009733	1.76216388402	0.0746701319472
TCTEX1D1	chr1:67218139-67244730	23683	2264	0.0	0.0	0.0	0.0	NA
TCTEX1D2	chr3:196018089-196045165	20119	679	5.0	3.0	0.0233669740289	0.415422813391	0.056248653843
TCTEX1D4	chr1:45271585-45272957	108	1264	37.5833333333	255.416666667	32.7197820787	18.9994496472	1.72214367712
TCTN1	chr12:111051831-111086935	28081	1672	6.0	15.0	0.0200898892698	0.843517016425	0.0238168156405
TCTN2	chr12:124155659-124192950	26938	2909	10.0	88.0	0.0349038644656	2.84431579532	0.0122714448667
TCTN3	chr10:97423152-97453900	25143	2295	81.8611111111	101.138888889	0.306125425563	4.1435668553	0.0738796877794
TDG	chr12:104359592-104382656	17484	3244	49.5833333333	210.416666667	0.266645208514	6.09871239201	0.0437215581544
TDGF1	chr3:46616044-46623952	2569	1744	0.0	12.0	0.0	0.646954335533	0.0
TDH	chr8:11197145-11225961	25530	1357	3.0	0.0	0.0110486521854	0.0	inf
TDO2	chr4:156824844-156841558	14768	1703	1.0	0.0	0.00636674093293	0.0	inf
TDP1	chr14:90422245-90511108	79384	3524	91.0	142.0	0.10778225762	3.78870949882	0.0284482770857
TDP2	chr6:24650204-24667115	14395	1925	71.1111111111	167.888888889	0.464477474913	8.20030646333	0.056641477607
TDRD1	chr10:115939028-115992063	45015	4510	2.0	4.0	0.00417745329768	0.0833916009734	0.0500944129735
TDRD10	chr1:154474694-154520623	36502	2331	0.0	0.0	0.0	0.0	NA
TDRD12	chr19:33210678-33281714	53827	1617	1.0	0.0	0.00174678191423	0.0	inf
TDRD3	chr13:60970590-61148013	159081	2463	75.2222222222	113.777777778	0.0444597185473	4.34342070735	0.0102361068713
TDRD5	chr1:179560747-179660407	68186	2444	0.0	0.0	0.0	0.0	NA
TDRD6	chr6:46655611-46672056	6929	8887	0.0	0.0	0.0	0.0	NA
TDRD7	chr9:100174301-100258405	59970	3762	17.0	60.0	0.0266534685952	1.49958580698	0.0177738869435
TDRD9	chr14:104394816-104519004	105722	4764	4.0	3.0	0.00355740640917	0.0592090869631	0.0600821021169
TDRG1	chr6:40346162-40347631	384	1085	0.0	0.0	0.0	0.0	NA
TDRKH	chr1:151744040-151763010	13012	1747	0.0	0.0	0.0	0.0	NA
TDRP	chr8:439789-495781	49487	2467	10.0	4.0	0.0189997433866	0.152450798699	0.124628690363
TEAD1	chr11:12695968-12966284	250483	9416	6.0	2.0	0.00225222542282	0.019971119392	0.112774120399
TEAD2	chr19:49843852-49865714	15040	1838	8.47222222222	5.52777777778	0.0529649253467	0.282776901061	0.187302870737
TEAD3	chr6:35441373-35464861	19434	2991	13.0	5.0	0.0628955640253	0.157178251584	0.400154368632
TEAD4	chr12:3068477-3149842	70156	1241	1.0	0.0	0.00134021366807	0.0	inf
TEC	chr4:48137799-48271814	120467	3620	12.0	10.0	0.00936595383939	0.259734889772	0.0360596677928
TECPR1	chr7:97844754-97881563	26390	5745	87.3333333333	866.666666667	0.311156951946	14.1840718453	0.0219370682368
TECPR2	chr14:102829299-102968818	80514	4015	24.0	105.0	0.0280271346889	2.45890987802	0.0113981951675
TECR	chr19:14640378-14676792	28352	1166	136.444444444	1252.55555556	0.45249211876	101.00370605	0.00447995560218
TECRL	chr4:65144176-65275178	120362	2814	7.0	6.0	0.005468239234	0.200477676114	0.0272760505807
TECTA	chr11:120973374-121061515	72491	6468	4.0	11.0	0.00518817674456	0.159904813091	0.032445407016
TECTB	chr10:114043413-114064792	17429	2791	0.0	0.0	0.0	0.0	NA
TEF	chr22:41763336-41795332	9927	4123	12.0	135.0	0.113658543484	3.07864275119	0.0369183931589
