gene_id	gene_iv	gene_CIR_length	gene_CER_length	gene_CIR_read_count	gene_CER_read_count	gene_CIR_RPKM	gene_CER_RPKM	gene_IRI
ZNF227	chr19:44716680-44741421	13434	2866	73.0	211.0	0.20412754751	2.76560639551	0.0738093272569
ZNF229	chr19:44930422-44952766	15737	4780	11.0	38.0	0.0262575887432	0.298634378356	0.0879255392086
ZNF23	chr16:71481502-71496117	10858	3239	76.6666666667	299.333333333	0.265241115424	3.47158845602	0.0764033867447
ZNF230	chr19:44507076-44518072	6341	4132	27.0	46.0	0.159952161251	0.418197681211	0.382479789911
ZNF232	chr17:5009030-5026397	13762	2078	102.277777778	98.7222222222	0.279179696959	1.78465174554	0.156433711875
ZNF233	chr19:44764032-44779470	10701	2729	49.5	24.5	0.173766053008	0.337245878086	0.515250338992
ZNF234	chr19:44645709-44664462	12574	4482	23.3888888889	240.611111111	0.0698747450551	2.01663791453	0.0346491279132
ZNF235	chr19:44790500-44809178	14715	3190	199.0	121.0	0.508015439634	1.42488163466	0.356531677633
ZNF236	chr18:74536115-74682682	126164	8123	656.888888889	938.111111111	0.195587262322	4.33832344872	0.0450836053683
ZNF239	chr10:44051792-44070066	8718	1827	16.0	39.0	0.0689425304472	0.80188143942	0.0859759648473
ZNF24	chr18:32912177-32924426	5756	6311	74.0	1421.0	0.482942066458	8.45823991051	0.0570972296325
ZNF248	chr10:38065453-38147012	21470	455	125.388888889	47.6111111111	0.219387111999	3.93080067335	0.0558123217711
ZNF25	chr10:38238794-38265453	19992	3736	214.083333333	366.916666667	0.40226358219	3.68930596013	0.109035028956
ZNF250	chr8:146102335-146126846	15390	6349	359.0	224.0	0.876274009006	1.32533843537	0.661169996751
ZNF251	chr8:145946293-145980970	25865	3007	549.388888889	424.611111111	0.797905558719	5.30447037179	0.150421343281
ZNF252P	chr8:146198974-146228285	20436	5430	62.8055555556	359.194444444	0.115447961588	2.48492841917	0.0464592704954
ZNF253	chr19:19976713-20004293	22092	2329	77.2777777778	144.722222222	0.131402519356	2.33426326577	0.0562929303144
ZNF256	chr19:58452200-58459077	4312	2210	41.1944444444	188.805555556	0.358875656272	3.20927251763	0.111824612681
ZNF257	chr19:22235265-22273903	30814	3520	83.1388888889	46.8611111111	0.101353847461	0.500096735914	0.202668484279
ZNF26	chr12:133562933-133589154	19514	3086	406.194444444	436.805555556	0.781937029626	5.3171184254	0.147060299784
ZNF260	chr19:37001588-37019248	9584	5341	34.0	251.0	0.133265033747	1.7653679799	0.0754885300202
ZNF263	chr16:3333486-3341459	4111	3285	0.0	0.0	0.0	0.0	NA
ZNF264	chr19:57702867-57734214	16157	12163	198.5	883.5	0.461512945694	2.72866329348	0.169135175746
ZNF266	chr19:9523101-9546254	17186	3667	904.114316239	1462.88568376	1.97620794201	14.985925921	0.131870926923
ZNF267	chr16:31885078-31928629	32355	3268	210.0	328.0	0.24381588219	3.7702999079	0.0646675034205
ZNF268	chr12:133757994-133783697	14651	5207	91.0	262.0	0.233323361972	1.89015672262	0.12344127827
ZNF271	chr18:32870235-32890730	14960	4911	93.2777777778	366.722222222	0.234223625538	2.80511968022	0.083498621178
ZNF273	chr7:64363619-64391955	20888	4325	87.0	171.0	0.156461141858	1.4852313245	0.105344628327
ZNF274	chr19:58694355-58724928	24316	2578	822.277777778	678.722222222	1.27031235028	9.88993090308	0.128445017738
ZNF275	chrX:152599612-152618384	12356	6320	547.416666667	822.583333333	1.66427165973	4.8893027409	0.340390388554
ZNF276	chr16:89786775-89807332	12400	3266	879.148412698	1268.8515873	2.66332774153	14.5941480799	0.182492854461
ZNF277	chr7:111846642-111983989	126853	2687	409.472222222	569.527777778	0.121257275107	7.96216816949	0.0152291778478
ZNF28	chr19:53300660-53324922	15360	4467	31.0	158.0	0.0758149023178	1.32869480229	0.0570596815665
ZNF280A	chr22:22868060-22874624	3718	2158	2.0	1.0	0.0202071335543	0.0174073499895	1.16083916084
ZNF280B	chr22:22838771-22863505	16266	5728	42.0	119.0	0.0969957318119	0.780419394556	0.124286675201
ZNF280C	chrX:129336672-129402922	55275	4695	164.805555556	127.194444444	0.112002366229	1.01769267299	0.110055195641
ZNF280D	chr15:56922373-57026284	28784	1026	168.0	127.0	0.219251330413	4.64986625949	0.0471521799075
ZNF281	chr1:200374074-200379186	222	4778	0.0	0.0	0.0	0.0	NA
ZNF282	chr7:148892576-148923339	23550	3721	171.138888889	334.861111111	0.272986957455	3.38056386948	0.080751900569
ZNF283	chr19:44331472-44353050	17064	2565	208.277777778	81.7222222222	0.458507236577	1.19684221657	0.383097479541
ZNF284	chr19:44576296-44591623	11423	2208	57.2777777778	65.7222222222	0.188360608602	1.11814280121	0.168458454858
ZNF285	chr19:44889807-44905777	11046	2559	10.0	23.0	0.0340078410985	0.337630484322	0.100725031292
ZNF286A	chr17:15602890-15624100	14361	5022	37.75	108.25	0.0987452867644	0.809720805114	0.121949795708
ZNF286B	chr17:18561741-18585572	17673	5328	34.5555555556	67.4444444444	0.0734499836995	0.475517021092	0.154463416537
ZNF287	chr17:16453630-16472520	13027	4278	70.2222222222	140.777777778	0.202494978185	1.23616780008	0.163808649742
ZNF292	chr6:87865268-87973406	90154	10100	892.638888889	2576.36111111	0.371941728151	9.5822933675	0.0388155229533
ZNF295-AS1	chr21:43429302-43445029	1837	615	1.0	0.0	0.0204491351538	0.0	inf
ZNF296	chr19:45574757-45579688	2746	1586	8.0	65.0	0.109439362789	1.5395516917	0.071085214858
ZNF3	chr7:99661469-99680171	7327	216	109.444444444	37.5555555556	0.561114680228	6.53137382293	0.085910666797
ZNF30	chr19:35417806-35436076	13000	2584	60.0	91.0	0.173377205896	1.32291817966	0.131056635672
ZNF300	chr5:150273953-150284545	7269	3226	8.0	19.0	0.0413427555674	0.221244936228	0.186864188949
ZNF300P1	chr5:150309997-150326146	13239	2420	19.1388888889	5.86111111111	0.0543057280681	0.0909805777036	0.596893638607
ZNF302	chr19:35168543-35177302	5420	2339	258.416666667	304.583333333	1.79104020636	4.8917022577	0.366138434435
ZNF304	chr19:57862641-57871265	3940	4419	50.0	154.0	0.476713975602	1.30912410879	0.364147274046
ZNF311	chr6:28962593-28973037	5134	2698	3.0	15.0	0.0219507564925	0.208849488199	0.105103233346
ZNF316	chr7:6676952-6697910	12976	7239	182.861111111	2518.13888889	0.529376452231	13.0672802412	0.0405116016844
ZNF317	chr19:9251055-9274091	16862	3979	346.888888889	1265.11111111	0.772796961664	11.9436985201	0.0647033211999
ZNF318	chr6:43303807-43337181	22688	8006	60.6111111111	2243.38888889	0.100355258418	10.5262354584	0.00953382230656
ZNF319	chr16:58028572-58033762	970	4220	9.75	581.25	0.377586956139	5.17409759894	0.072976388427
ZNF32	chr10:44139306-44144326	3644	1082	0.0	0.0	0.0	0.0	NA
ZNF32-AS1	chr10:44139319-44140495	742	434	0.0	0.0	0.0	0.0	NA
ZNF32-AS2	chr10:44141389-44143467	1173	905	0.0	0.0	0.0	0.0	NA
ZNF32-AS3	chr10:44124264-44170147	40704	1928	37.0	0.0	0.0341466997658	0.0	inf
ZNF320	chr19:53379424-53394599	7764	6145	41.75	289.25	0.202001714108	1.76821708291	0.114240336246
ZNF321P	chr19:53430387-53445847	10510	2334	0.0	0.0	0.0	0.0	NA
ZNF322	chr6:26634610-26659980	18988	4658	18.0	140.0	0.0356104435956	1.12904864295	0.0315402208914
ZNF324	chr19:58978411-58984945	3261	3231	32.3888888889	309.611111111	0.373103525244	3.59967822998	0.103649132341
ZNF324B	chr19:58962970-58969199	3119	2995	5.0	77.0	0.0602197199061	0.965779538686	0.0623534849248
ZNF326	chr1:90460677-90494094	9033	348	60.7222222222	60.2777777778	0.25252230695	6.50671958589	0.0388094651409
ZNF329	chr19:58637694-58662148	15523	3413	176.611111111	317.388888889	0.427392076993	3.49332934658	0.122345199834
ZNF330	chr4:142142040-142155850	11481	1827	287.777777778	337.222222222	0.941589570291	6.9336472041	0.135800040379
ZNF331	chr19:54024176-54083523	17128	3846	1910.88888889	789.111111111	4.19095388869	7.70749018294	0.54375079166
ZNF333	chr19:14800869-14831772	23351	3767	377.222222222	579.777777778	0.606842357629	5.7816266922	0.104960487755
ZNF334	chr20:45128268-45142198	9506	3751	19.0	7.0	0.0750827019011	0.0701027536503	1.07103784076
ZNF335	chr20:44577291-44600833	17441	4452	765.055555556	2274.94444444	1.647804531	19.1955138047	0.0858432104378
ZNF337	chr20:25653830-25677540	7652	4142	96.25	742.75	0.472508775216	6.73622628291	0.0701444333031
ZNF33A	chr10:38299577-38348995	38432	6061	619.21969697	1504.78030303	0.605251505539	9.32637589382	0.0648967522251
ZNF33B	chr10:43084554-43133992	39808	5958	226.722222222	566.277777778	0.213947803726	3.57036915446	0.059923160455
ZNF34	chr8:145997608-146012730	9872	2712	36.0	156.0	0.136987662681	2.16082210888	0.0633960852762
ZNF341	chr20:32319565-32380075	45563	3264	114.694444444	85.3055555556	0.094561460697	0.981773413527	0.0963169906561
ZNF343	chr20:2462465-2505168	9490	214	16.5277777778	27.4722222222	0.0654232860909	4.82240986545	0.0135665129917
ZNF345	chr19:37341259-37384120	20958	75	109.0	10.0	0.195371298752	5.00867483699	0.0390065845978
ZNF346	chr5:176449696-176493745	32979	3073	295.722222222	451.277777778	0.336845368231	5.51652371473	0.061061165627
ZNF347	chr19:53641956-53662322	12953	4222	62.0	142.0	0.179806515803	1.2634388208	0.142315174145
ZNF35	chr3:44690232-44702283	8839	2649	9.5	10.5	0.0403742597732	0.148898883886	0.271152198859
ZNF350	chr19:52467592-52490079	18427	2341	108.472222222	17.5277777778	0.221130171741	0.281261019342	0.786209807028
ZNF354A	chr5:178138521-178157703	14790	2555	50.0	267.0	0.126994798098	3.92558565991	0.0323505354615
ZNF354B	chr5:178286953-178311424	19558	2197	66.6666666667	237.333333333	0.128046703062	4.05800692301	0.0315540868934
ZNF354C	chr5:178487606-178507691	15763	2373	136.861111111	114.138888889	0.326155936395	1.80684127908	0.180511669825
ZNF358	chr19:7581003-7585911	2646	1953	11.0	227.0	0.156166165552	4.36624112134	0.0357667295993
ZNF362	chr1:33722173-33766320	36995	3106	645.416666667	1017.58333333	0.655361984939	12.3070123218	0.0532511033386
ZNF366	chr5:71739233-71803249	59526	2770	28.0	0.0	0.0176699545706	0.0	inf
ZNF367	chr9:99148224-99180669	23450	3702	213.75	140.25	0.342410739789	1.42314960674	0.240600663603
ZNF37A	chr10:38383263-38412278	16704	6551	229.527777778	901.472222222	0.516177265152	5.16926564917	0.0998550471545
ZNF37BP	chr10:43008960-43048318	19973	8710	368.0	1674.0	0.692131505037	7.21973737984	0.0958665763895
ZNF382	chr19:37096206-37119499	17802	2802	76.4722222222	110.527777778	0.161368594192	1.48179255713	0.10890093449
ZNF383	chr19:37717365-37734574	12481	1694	134.222222222	154.777777778	0.403979328786	3.43225307356	0.117700915442
ZNF384	chr12:6775642-6798738	17915	2696	186.583333333	1751.41666667	0.391237195089	24.4035884294	0.0160319535064
ZNF385A	chr12:54762912-54785089	12188	2035	0.0	0.0	0.0	0.0	NA
ZNF385B	chr2:180306710-180726232	109135	1372	120.0	0.0	0.0413048733522	0.0	inf
ZNF385C	chr17:40177593-40190044	8115	2596	21.1111111111	14.8888888889	0.0977252227386	0.215447620749	0.453591561601
ZNF385D	chr3:21462489-21792816	307964	1812	295.0	3.0	0.0359837288672	0.062193810062	0.578574119053
ZNF391	chr6:27356523-27369227	10127	1596	18.0	20.0	0.0667691421935	0.470740116259	0.141838649156
ZNF394	chr7:99090853-99097877	3429	2145	818.944444444	1954.05555556	8.97162386654	34.2210800391	0.262166590192
ZNF395	chr8:28203101-28243977	34241	4802	755.0	1977.0	0.828294187216	15.4656655863	0.0535569699599
ZNF396	chr18:32946660-32957301	7095	2788	21.0	18.0	0.111186227882	0.242529090027	0.458444914259
ZNF397	chr18:32820993-32838397	3516	806	80.4722222222	90.5277777778	0.859767906402	4.21920784061	0.203774722384
ZNF398	chr7:148823507-148880118	23388	5130	109.0	764.0	0.175072331078	5.59448475945	0.0312937363502
ZNF404	chr19:44376514-44384288	4877	1842	8.0	47.0	0.061619948784	0.958500477763	0.064287864444
ZNF407	chr18:72342918-72777628	160668	4934	413.25	463.75	0.0966201208262	3.53076553859	0.0273652044493
ZNF408	chr11:46722316-46727466	2300	2170	11.0	174.0	0.179658988718	3.01212933745	0.0596451774113
ZNF41	chrX:47305560-47342345	26592	4248	340.388888889	297.611111111	0.480848731546	2.63177486482	0.182708915559
ZNF410	chr14:74353317-74398991	36949	2245	300.472222222	387.527777778	0.305482081787	6.48441190153	0.0471102216247
ZNF414	chr19:8575461-8579048	1613	1043	171.777777778	811.222222222	4.00052247261	29.2172698825	0.136923213179
ZNF415	chr19:53611131-53636173	18270	2214	45.8333333333	28.1666666667	0.0942382033506	0.477905401678	0.197190077827
ZNF416	chr19:58082933-58090243	4708	2509	5.55555555556	53.4444444444	0.0443276943234	0.800176895374	0.0553973684815
ZNF417	chr19:58417141-58427978	5441	4703	59.0	193.0	0.407340307916	1.54158129418	0.264235372765
ZNF418	chr19:58433251-58446740	7737	3694	20.5555555556	45.4444444444	0.0998023399297	0.462134093198	0.215959699573
ZNF419	chr19:57999078-58006048	4247	713	40.0	32.0	0.353803261384	1.68594945425	0.209854014599
ZNF420	chr19:37569381-37620651	33269	2973	200.555555556	173.444444444	0.226453507288	2.19154092963	0.103330722336
ZNF423	chr16:49524514-49891830	216242	4510	114.0	4.0	0.0198038169534	0.0333171275188	0.594403492384
ZNF425	chr7:148799877-148823438	14282	3218	30.0	78.0	0.0789071445402	0.910526656197	0.0866609933967
ZNF426	chr19:9638680-9649303	7057	2304	42.5	142.5	0.226231416224	2.32335990974	0.0973725229895
ZNF428	chr19:44111375-44124014	9870	1395	82.7222222222	235.277777778	0.314839447496	6.3356445444	0.0496933572092
ZNF429	chr19:21688436-21721079	25050	2361	158.0	116.0	0.236937312648	1.84563621693	0.128377039025
ZNF43	chr19:21987750-22034870	21515	4958	143.0	309.0	0.249677144442	2.34118675569	0.106645547962
ZNF430	chr19:21203425-21242852	29801	3916	338.0	560.0	0.426059216529	5.37191887522	0.0793122953688
ZNF431	chr19:21324839-21368805	33494	3846	331.722222222	468.277777778	0.372041727022	4.57381264095	0.0813417068489
ZNF432	chr19:52536676-52552073	10468	2573	91.1666666667	167.833333333	0.327157185689	2.45031848079	0.133516189122
ZNF433	chr19:12125531-12146525	13525	2321	118.0	32.0	0.327739536469	0.517915536785	0.632804990758
ZNF436	chr1:23685940-23696357	3817	3994	10.0	109.0	0.098415146129	1.02518569836	0.0959973849486
ZNF438	chr10:31133564-31320866	135065	2148	254.0	67.0	0.0706439533889	1.1717221162	0.0602907058017
ZNF439	chr19:11976843-11980306	913	2550	0.0	203.0	0.0	2.99047350562	0.0
ZNF44	chr19:12382624-12405714	16846	2650	1068.75	554.25	2.38321614866	7.85676800491	0.303332890467
ZNF440	chr19:11925106-11946016	14321	4181	219.555555556	254.444444444	0.575910753317	2.28610886086	0.251917466913
ZNF441	chr19:11877814-11894893	10868	4448	116.638888889	260.361111111	0.403160379872	2.19884916663	0.183350629953
ZNF442	chr19:12460184-12476475	10245	2825	20.3055555556	19.6944444444	0.0744538251554	0.26188425217	0.284300505045
ZNF443	chr19:12540519-12551926	8237	2664	20.0	15.0	0.0912105409189	0.21151498467	0.431224960544
ZNF444	chr19:56652534-56672262	15632	2061	406.792929293	515.207070707	0.977558937827	9.3904828635	0.104101029951
ZNF445	chr3:44481261-44519162	24122	10249	102.166666667	1080.83333333	0.159103602265	3.96151530855	0.0401623090846
ZNF446	chr19:58987794-58992597	2656	1974	134.555555556	238.444444444	1.90308271448	4.53757860528	0.41940490293
ZNF449	chrX:134478695-134497338	14381	4059	67.0	141.0	0.175012802002	1.30492082782	0.134117563511
ZNF45	chr19:44416775-44439411	17353	3903	94.3611111111	299.638888889	0.204269055558	2.8839234492	0.0708302627155
ZNF451	chr6:56954807-57035098	9534	410	128.75	67.25	0.507289871981	6.16158627051	0.0823310507571
ZNF454	chr5:178368193-178393218	19590	2111	25.0	0.0	0.0479390776894	0.0	inf
ZNF460	chr19:57791852-57805436	8308	3849	56.1666666667	289.833333333	0.253960553091	2.82868457441	0.0897804426088
ZNF461	chr19:37128282-37157739	21783	3192	129.583333333	114.416666667	0.223468110784	1.34651287421	0.165960619511
ZNF462	chr9:109625377-109773796	133519	8295	13.0	1.0	0.00365750040524	0.00452863909312	0.807637864274
ZNF467	chr7:149461452-149470295	6543	2279	44.0	256.0	0.252615420481	4.21968217948	0.0598659827296
ZNF468	chr19:53341784-53360902	12524	3913	37.0	175.0	0.11097950074	1.68001168504	0.066058767167
ZNF469	chr16:88493878-88507165	84	13203	0.0	69.0	0.0	0.196318202541	0.0
ZNF470	chr19:57078889-57094262	7771	7141	15.6944444444	139.305555556	0.0758670399268	0.732813573832	0.103528431563
ZNF471	chr19:57019211-57040269	15097	4966	23.0	707.0	0.0572296753912	5.34806651695	0.0107010029157
ZNF473	chr19:50529211-50552031	16569	4568	154.472222222	169.527777778	0.350217785831	1.39411588451	0.251211387606
ZNF474	chr5:121465214-121489266	21442	1957	17.0	3.0	0.0297829512973	0.0575856841248	0.517193669745
ZNF479	chr7:57187325-57207571	16786	2067	12.0	2.0	0.0268545654313	0.0363474226197	0.738829977362
ZNF48	chr16:30389632-30411429	1368	2779	9.0	276.0	0.247138561036	3.73082292644	0.0662423722349
ZNF480	chr19:52800425-52829174	19804	4741	146.5	662.5	0.277887370084	5.24928350481	0.0529381523839
ZNF483	chr9:114287438-114340124	13358	953	208.972222222	116.027777778	0.587666891231	4.57354730546	0.128492579606
ZNF484	chr9:95607312-95640320	25093	3890	261.027777778	223.972222222	0.390767324247	2.16286124736	0.180671471517
ZNF485	chr10:44101854-44113352	8919	2055	29.0	128.0	0.122142255527	2.33981890195	0.0522015850992
ZNF486	chr19:20278022-20311299	24207	3897	61.0	132.0	0.0946614094239	1.27241162141	0.0743952725921
ZNF487	chr10:43932573-43978007	31557	1491	100.555555556	41.4444444444	0.119700085757	1.04417377275	0.114636173481
ZNF488	chr10:48355088-48373866	15264	3496	0.0	0.0	0.0	0.0	NA
ZNF490	chr19:12686919-12721623	22187	6098	54.0	303.0	0.0914280123037	1.8665486335	0.0489823895627
ZNF491	chr19:11909390-11919306	6026	2823	28.0	74.0	0.174547247887	0.984702279324	0.177258905105
ZNF492	chr19:22817125-22850472	22976	4245	36.7777777778	133.222222222	0.0601305482186	1.17891659394	0.0510049214062
ZNF493	chr19:21579920-21610296	8959	149	196.0	20.0	0.821827437256	5.04229010435	0.162986940507
ZNF496	chr1:247463621-247495045	27550	2428	546.666666667	404.333333333	0.745392625469	6.25568634398	0.1191544116
ZNF497	chr19:58865722-58874214	4328	3465	155.0	145.0	1.3453291354	1.57198669126	0.855814583466
ZNF500	chr16:4800814-4817166	10551	3252	0.0	0.0	0.0	0.0	NA
ZNF501	chr3:44771097-44778575	4072	3089	2.0	9.0	0.0184504230243	0.109448219973	0.168576729972
ZNF502	chr3:44754134-44765323	7147	3171	50.0	77.0	0.2628030032	0.912175880909	0.28810562601
ZNF503	chr10:77157602-77161513	730	3181	0.0	4.0	0.0	0.0472367950675	0.0
ZNF503-AS1	chr10:77056140-77121436	54721	1525	66.0	1.0	0.0453079081945	0.0246328270672	1.83933042159
ZNF503-AS2	chr10:77161285-77168740	2970	1728	0.0	0.0	0.0	0.0	NA
ZNF506	chr19:19903519-19932560	21244	3228	556.694444444	552.305555556	0.984384339972	6.42732095363	0.153156244581
ZNF507	chr19:32836513-32878573	32085	7624	497.722222222	1580.27777778	0.582732297863	7.78636300598	0.074840114366
ZNF510	chr9:99518146-99540328	15203	5154	114.25	491.75	0.282300088861	3.58413249577	0.078763854069
ZNF511	chr10:135122422-135126666	3133	1080	30.7777777778	103.222222222	0.369029399363	3.59032324349	0.102784449849
ZNF512	chr2:27805835-27846082	31126	3442	384.474747475	1042.52525253	0.464011355411	11.377839917	0.0407820253049
ZNF512B	chr20:62588056-62601223	6363	5922	276.222222222	1662.77777778	1.63072524029	10.5475091376	0.15460761579
ZNF513	chr2:27600097-27603611	1133	1885	14.6388888889	428.361111111	0.485358127224	8.53655776539	0.0568564215885
ZNF514	chr2:95813399-95825263	8660	3204	216.25	493.75	0.938042090213	5.78893539505	0.162040518023
ZNF516	chr18:74069636-74207146	124462	8626	1063.44444444	1029.55555556	0.3209682933	4.48357495166	0.0715875828465
ZNF517	chr8:146024260-146034529	6558	2335	104.416666667	189.583333333	0.598111997822	3.04998266974	0.196103408638
ZNF518A	chr10:97889471-97923517	23762	6146	407.722222222	516.277777778	0.644563179108	3.15554935867	0.204263380427
ZNF518B	chr4:10441503-10459032	10329	6936	151.946031746	836.053968254	0.552605479079	4.52803035593	0.122041027917
ZNF519	chr18:14075988-14132489	23820	216	155.0	5.0	0.244440994878	0.869561603645	0.281108312343
ZNF521	chr18:22641887-22932214	274390	4971	337.75	3.25	0.0462392924176	0.0245597363009	1.88272756072
ZNF524	chr19:56111729-56114504	1666	1109	29.0	199.0	0.653893623677	6.74070982345	0.0970066418527
ZNF525	chr19:53868967-53889841	13051	6094	62.2222222222	315.777777778	0.179095976599	1.94653947691	0.0920073693464
