gene_id	gene_iv	gene_CIR_length	gene_CER_length	gene_CIR_read_count	gene_CER_read_count	gene_CIR_RPKM	gene_CER_RPKM	gene_IRI
PWP1	chr12:108079589-108106257	20371	1853	225.055555556	1007.94444444	0.434282454404	21.3823813329	0.0203102941456
PWP2	chr21:45527207-45551063	19688	3260	917.472222222	4010.52777778	1.83183443165	48.3591682867	0.0378797753674
PWRN1	chr15:24803303-24832926	26501	1438	2.0	1.0	0.0029666248337	0.0273360656182	0.108524206634
PWWP2A	chr5:159502891-159546452	20547	1606	93.9444444444	184.055555556	0.179728759129	4.50503619051	0.0398950755397
PWWP2B	chr10:134210701-134231358	18045	2309	163.0	268.0	0.355079510363	4.56253023482	0.0778251303747
PXDC1	chr6:3722835-3752246	27028	2194	2.0	3.0	0.00290878069846	0.0537501308463	0.0541167184648
PXDN	chr2:1635658-1748291	99791	6821	12.75	2.25	0.00502242782492	0.0129666970104	0.387332859009
PXDNL	chr8:52232136-52722005	436705	4807	210.527777778	2.47222222222	0.0189503020357	0.0202166074356	0.937363110803
PXK	chr3:58318616-58411854	79183	2714	639.861111111	614.138888889	0.317649852746	8.89511669424	0.035710588592
PXMP2	chr12:133264191-133281577	12865	957	23.0	17.0	0.0702769556359	0.698283657369	0.100642417869
PXMP4	chr20:32290549-32308136	9719	5525	36.0	219.0	0.145604840511	1.55814089712	0.0934478010168
PXN	chr12:120648241-120703574	32219	3536	1459.67717087	2252.32282913	1.78090048943	25.038786484	0.0711256709893
PXN-AS1	chr12:120639093-120650631	7795	763	14.0	8.0	0.0706003429154	0.412154782269	0.171295702373
PXT1	chr6:36358328-36410666	42646	2107	21.0	0.0	0.0193569035675	0.0	inf
PXYLP1	chr3:140950666-141013745	58321	3281	140.0	67.0	0.0943621805225	0.802718859509	0.117553212317
PYCARD	chr16:31212806-31214097	518	716	0.0	19.0	0.0	1.04312288383	0.0
PYCR1	chr17:79890261-79895204	2379	1399	408.735527544	1102.26447246	6.75371672453	30.971553493	0.218061929831
PYCR2	chr1:226107576-226112040	2606	1549	273.666666667	929.333333333	4.12802563273	23.5838656029	0.175036005642
PYCRL	chr8:144686082-144691784	3024	2678	31.7777777778	372.222222222	0.413082342543	5.46369715801	0.0756049119482
PYDC1	chr16:31227282-31228395	560	528	0.0	0.0	0.0	0.0	NA
PYGB	chr20:25228705-25278648	39022	4131	262.305555556	417.694444444	0.264236530714	3.97464548597	0.0664805280489
PYGL	chr14:51371934-51411248	33546	2744	7.0	0.0	0.00820261242809	0.0	inf
PYGM	chr11:64513860-64528187	9181	3352	94.9444444444	215.055555556	0.40651302431	2.52197949137	0.161188076945
PYGO1	chr15:55831084-55881050	35084	8396	24.0	17.0	0.0268903858344	0.0795923606601	0.337851341654
PYGO2	chr1:154929501-154934258	1312	3180	0.0	0.0	0.0	0.0	NA
PYHIN1	chr1:158901336-158946849	35653	1941	0.0	0.0	0.0	0.0	NA
PYROXD1	chr12:21590537-21624182	26206	4124	132.5	422.5	0.198751326511	4.02719770772	0.0493522645114
PYROXD2	chr10:100143321-100174978	28240	2065	68.0	15.0	0.0946540311759	0.285539436021	0.33149197356
PYURF	chr4:89442128-89444952	1468	1356	0.0	0.0	0.0	0.0	NA
PYY	chr17:42030106-42081837	41878	1052	22.0	1.0	0.0206505509312	0.0373662189724	0.552652944267
PYY2	chr17:26553588-26555085	427	1070	0.0	3.0	0.0	0.110212885119	0.0
PZP	chr12:9301435-9360966	50156	4610	41.0	5.0	0.0321333391163	0.0426347747928	0.753688491905
QARS	chr3:49133364-49142562	5493	2772	82.3611111111	1532.63888889	0.58939641814	21.7340924188	0.0271185199171
QDPR	chr4:17488015-17513857	22289	1653	124.833333333	274.166666667	0.220158205893	6.51983631584	0.0337674437252
QKI	chr6:163835674-163999628	141166	9463	297.194444444	1638.80555556	0.0827571397382	6.80759141273	0.0121565961764
QPCT	chr2:37571752-37600465	25663	1703	13.0	54.0	0.0199127308057	1.24644754397	0.0159755867
QPCTL	chr19:46195740-46207248	6556	2029	301.111111111	353.888888889	1.80543863116	6.85614153733	0.263331586917
QPRT	chr16:29690440-29709314	12791	1554	0.0	0.0	0.0	0.0	NA
QRFPR	chr4:122249796-122302181	48073	2347	6.0	24.0	0.00490619628801	0.40196944892	0.0122053959603
QRICH1	chr3:49067141-49131504	47121	3255	408.5	2842.5	0.340778711692	34.3276738111	0.00992722995349
QRICH2	chr17:74270129-74303761	21535	5359	40.6944444444	33.3055555556	0.0742822657635	0.244302448469	0.304058621717
QRSL1	chr6:107077440-107116292	30370	4118	77.3888888889	336.611111111	0.100167933388	3.21319438553	0.0311739413711
QSER1	chr11:32914723-33001814	65237	9337	108.0	339.0	0.0650765721104	1.42720787616	0.0455971223236
QSOX1	chr1:180123967-180167169	38750	2583	0.0	0.0	0.0	0.0	NA
QSOX2	chr9:139098181-139137687	34522	4527	1103.97222222	1850.02777778	1.25706314004	16.064331188	0.0782518192215
QTRT1	chr19:10812111-10824043	7105	1334	383.388888889	833.611111111	2.12114488654	24.5641963058	0.0863510802522
QTRTD1	chr3:113775581-113807268	25502	3562	416.777777778	1053.22222222	0.642429104072	11.6230737382	0.0552718771764
R3HCC1	chr8:23145611-23153792	6371	1582	66.2222222222	243.777777778	0.408593110552	6.05734805559	0.0674541246106
R3HCC1L	chr10:99894380-100004654	91887	1479	258.638888889	172.361111111	0.110645727247	4.58106026852	0.0241528643505
R3HDM1	chr2:136289024-136482840	120830	3929	190.833333333	249.166666667	0.062083237332	2.49288823393	0.0249041398997
R3HDM2	chr12:57647547-57704246	45193	3974	121.888888889	988.111111111	0.106020010001	9.77401079679	0.010847134529
R3HDM4	chr19:896502-913225	12134	1809	1833.55555556	3785.44444444	5.93997992278	82.2570640198	0.0722123989418
R3HDML	chr20:42965797-42979432	9373	762	1.0	0.0	0.00419388267993	0.0	inf
RAB10	chr2:26256728-26360323	85849	3785	611.138888889	1701.86111111	0.279833415894	17.6747437028	0.0158323888934
RAB11A	chr15:66161796-66184329	16401	4834	44.0	852.0	0.10545744429	6.92831847948	0.0152212177604
RAB11B	chr19:8455204-8469317	10871	1628	149.75	1153.25	0.541492230545	27.8460729825	0.0194459100529
RAB11B-AS1	chr19:8439259-8455575	8671	1022	20.0	27.0	0.0906683481927	1.03850301731	0.0873067739634
RAB11FIP1	chr8:37716464-37757015	26919	5954	274.277777778	1261.72222222	0.400522200895	8.33009235093	0.0480813638099
RAB11FIP2	chr10:119764426-119806114	35222	6061	138.472222222	409.527777778	0.154540937844	2.65603610954	0.0581848030188
RAB11FIP3	chr16:475667-572481	38301	3010	770.833333333	700.166666667	0.791125290071	9.14386551328	0.0865197862897
RAB11FIP4	chr17:29718641-29865232	122474	8625	172.138888889	514.861111111	0.0552497080646	2.34652875305	0.0235452934437
RAB11FIP5	chr2:73300509-73340146	33884	4342	81.0	226.0	0.0939691373827	2.04603714719	0.0459273857816
RAB12	chr18:8609442-8639380	26203	2138	359.583333333	248.416666667	0.539440353773	4.56738817789	0.118106964585
RAB13	chr1:153954092-153958853	2002	970	0.0	0.0	0.0	0.0	NA
RAB14	chr9:123940414-123964365	19305	4363	155.972222222	1212.02777778	0.317594043203	10.9199903514	0.0290837292877
RAB15	chr14:65412531-65438875	21188	3391	0.0	0.0	0.0	0.0	NA
RAB17	chr2:238482964-238499769	14311	1847	6.13888888889	0.861111111111	0.0168622174499	0.0183268232739	0.920084031909
RAB18	chr10:27793102-27831166	31196	4672	145.0	634.0	0.182710701438	5.33434767457	0.0342517422156
RAB19	chr7:140103842-140126050	15376	952	22.2222222222	16.7777777778	0.0568118602713	0.692775282003	0.0820061883661
RAB1A	chr2:65313987-65357435	33962	2415	163.944444444	1186.05555556	0.189757233937	19.305577228	0.00982914065172
RAB1B	chr11:66036055-66044963	6447	1955	207.833333333	3369.16666667	1.26722119233	67.7439674839	0.0187060374435
RAB20	chr13:111175412-111214071	33988	1509	17.0	28.0	0.0196615705573	0.729396518257	0.0269559424335
RAB21	chr12:72148657-72181150	27701	2627	469.858730159	4871.14126984	0.666755716236	72.8895965602	0.0091474743681
RAB22A	chr20:56884770-56942563	45010	8651	431.0	1512.0	0.376411732431	6.870373909	0.0547876632941
RAB23	chr6:57051790-57087112	28615	3921	8.0	9.0	0.0109898339637	0.0902278401506	0.121800920263
RAB24	chr5:176728190-176730745	716	1535	3.22222222222	108.777777778	0.176903880883	2.7856509482	0.0635054011333
RAB25	chr1:156030965-156040295	6670	1085	0.0	0.0	0.0	0.0	NA
RAB26	chr16:2198650-2204141	3672	1624	0.0	0.0	0.0	0.0	NA
RAB27A	chr15:55495163-55582013	58689	3349	184.0	874.0	0.123241225341	10.2586728282	0.0120133693125
RAB27B	chr18:52495707-52562747	57324	7003	19.0	4.0	0.0130290277165	0.0224528129995	0.580284871956
RAB28	chr4:13369346-13485989	103908	1716	326.666666667	207.333333333	0.123580722408	4.74948741011	0.0260198020831
RAB29	chr1:205737113-205744610	3685	2881	0.0	0.0	0.0	0.0	NA
RAB2A	chr8:61429468-61536203	93417	3740	454.75	640.25	0.191355824504	6.72934631693	0.0284360197101
RAB2B	chr14:21927178-21945132	12800	2737	103.916666667	551.083333333	0.31913183699	7.91475313542	0.0403211359254
RAB30	chr11:82684174-82782965	48123	9652	72.0	259.0	0.0588131847525	1.05481754569	0.0557567372604
RAB30-AS1	chr11:82783107-82784754	969	673	90.75	194.25	3.68144020544	11.3459497968	0.324471751716
RAB31	chr18:9708227-9862553	137788	3994	37.0	1.0	0.0105556558429	0.0098420787078	1.07250268528
RAB32	chr6:146864827-146876086	4597	1203	1.0	3.0	0.00855106860103	0.0980280856831	0.0872308026974
RAB33A	chrX:129305772-129318844	10063	1108	22.0	91.0	0.0859389617308	3.22846829843	0.0266191127763
RAB33B	chr4:140374960-140397069	15682	3868	10.0	269.0	0.0250664853711	2.73376204099	0.00916922723896
RAB34	chr17:27041298-27045286	1841	688	6.11111111111	30.8888888889	0.13048520911	1.7648538333	0.0739354198336
RAB35	chr12:120532898-120554643	16260	2820	723.166666667	2846.83333333	1.74828709897	39.6833043944	0.0440559859026
RAB36	chr22:23487512-23506531	12669	3822	11.0	54.0	0.034130703761	0.555389892042	0.0614535918822
RAB37	chr17:72667255-72743474	6631	2392	9.0	69.0	0.0533529424266	1.13392102958	0.047051726738
RAB38	chr11:87846414-87908635	57840	1460	41.0	2.0	0.0278644494591	0.0538483046013	0.517461964039
RAB39A	chr11:107799276-107834208	27073	1782	7.0	12.0	0.0101638103096	0.264708837434	0.0383961880841
RAB39B	chrX:154487518-154493874	2844	3512	37.0	1179.0	0.511407421688	13.1963611393	0.0387536697647
RAB3A	chr19:18307610-18314874	4731	1501	4.0	6.0	0.0332354786379	0.157132294573	0.211512717537
RAB3B	chr1:52373627-52456436	63458	12844	51.0	196.0	0.0315921141591	0.599861057486	0.0526657194442
RAB3C	chr5:57878938-58147406	248211	1009	73.0	0.0	0.011561035378	0.0	inf
RAB3D	chr19:11432721-11450344	10332	4273	6.0	2.0	0.0228276784895	0.0183989058549	1.24070847851
RAB3GAP1	chr2:135809834-135928279	101001	4917	803.888888889	1850.11111111	0.312870954157	14.7908283628	0.0211530379829
RAB3GAP2	chr1:220321609-220445843	70526	7329	110.694444444	788.222222222	0.0616980540275	4.22764826449	0.0145939421086
RAB3IL1	chr11:61664767-61687741	17163	1901	5.0	1.0	0.0114517457201	0.0206782021878	0.553807609392
RAB3IP	chr12:70132465-70216984	27253	8289	145.583333333	286.416666667	0.209986916856	1.35828542574	0.154597047776
RAB40A	chrX:102754680-102774417	17132	1346	4.0	0.0	0.00917797393391	0.0	inf
RAB40B	chr17:80614942-80656598	34386	1759	30.0	22.0	0.0342952908384	0.491645123307	0.0697561904158
RAB40C	chr16:639356-679273	30923	2471	426.0	176.0	0.541530438991	2.79985033394	0.193414066611
RAB41	chrX:69502021-69504852	1760	1071	0.0	0.0	0.0	0.0	NA
RAB42	chr1:28918711-28921088	759	883	1.0	29.0	0.0517908594979	1.29101767657	0.0401163054836
RAB43	chr3:128806411-128840993	25394	4155	0.0	0.0	0.0	0.0	NA
RAB44	chr6:36665627-36700960	27790	4233	5.0	2.0	0.00707255530028	0.0185727674741	0.380802446923
RAB4A	chr1:229406808-229441640	30286	2801	119.444444444	221.555555556	0.15503113663	3.10931290982	0.0498602556663
RAB4B	chr19:41284123-41302849	13388	1189	0.0	0.0	0.0	0.0	NA
RAB4B-EGLN2	chr19:41284123-41314346	12723	2849	0.0	0.0	0.0	0.0	NA
RAB5A	chr3:19988571-20026667	9857	2493	31.0	729.5	0.123626573311	11.5026501768	0.0107476600097
RAB5B	chr12:56367696-56390467	13721	5088	75.0	903.0	0.21486733306	6.97646696347	0.0307988748725
RAB5C	chr17:40276993-40307062	23863	1698	188.138888889	2243.86111111	0.309919161181	51.9461278644	0.00596616483119
RAB6A	chr11:73386682-73472201	67254	2505	170.194444444	549.805555556	0.0994768797202	8.62772488213	0.0115299086467
RAB6B	chr3:133543079-133614691	65308	5560	19.0	65.0	0.0114362097265	0.459550729016	0.024885630692
RAB6C-AS1	chr2:130724164-130738045	8451	2460	3.0	5.0	0.0139542997369	0.0798968747133	0.174653887114
RAB7A	chr3:128444978-128533641	74576	2232	657.222222222	4521.77777778	0.346424060843	79.6360882596	0.00435008886567
RAB8A	chr19:16222489-16244445	17420	2177	172.277777778	1575.72222222	0.388755015229	28.4522178402	0.0136634345137
RAB8B	chr15:63481727-63559973	67065	4875	2413.86111111	11247.1388889	1.41485275054	90.6906119735	0.0156008733401
RAB9A	chrX:13707239-13727944	18313	1273	171.555555556	226.444444444	0.368247820809	6.99243053919	0.0526637796035
RAB9B	chrX:103077254-103087212	6040	3799	2.0	1.0	0.0130163120394	0.0103472656907	1.25794701987
RABAC1	chr19:42460832-42463528	1889	807	40.6388888889	541.361111111	0.845677472371	26.3698958458	0.0320698070753
RABEP1	chr17:5185557-5289659	45584	623	826.472222222	435.527777778	0.712706507014	27.4803783006	0.0259351053766
RABEP2	chr16:28915741-28936532	14063	2280	202.305555556	493.694444444	0.565489736187	8.51173879027	0.0664364532466
RABEPK	chr9:127962820-127996438	22828	1278	140.722222222	124.277777778	0.24232025377	3.82258824104	0.0633916703788
RABGAP1	chr9:125703287-125867147	147204	4999	412.583333333	670.416666667	0.110175990428	5.27177128222	0.0208992356704
RABGGTA	chr14:24734743-24740833	3797	1976	84.4444444444	499.555555556	0.874229344594	9.9378342086	0.0879698057185
RABGGTB	chr1:76251878-76260775	6950	1514	258.222222222	502.777777778	1.46050720579	13.0540446334	0.111881585119
RABIF	chr1:202847409-202858385	6921	3227	0.0	0.0	0.0	0.0	NA
RABL2A	chr2:114384816-114400975	12310	1126	40.0277777778	9.97222222222	0.127819855265	0.348135612464	0.367155357535
RABL2B	chr22:51205919-51222087	11998	2183	0.0	0.0	0.0	0.0	NA
RABL3	chr3:120405527-120461384	33422	3883	45.0	279.138888889	0.0529267191117	2.82584182795	0.0187295405526
RABL6	chr9:139702373-139735639	21866	980	456.578282828	212.421717172	0.820806526438	8.52055205208	0.09633255233
RAC1	chr7:6414125-6443598	22743	2341	154.472222222	1208.52777778	0.266991562701	20.2931804719	0.0131567135605
RAC2	chr22:37621300-37640339	16937	1511	2512.52380952	7500.47619048	5.83134307207	195.127853334	0.0298847292809
RAC3	chr17:79989531-79992080	1489	1060	4.0	24.0	0.105599092972	0.890021034542	0.1186478621
RACGAP1	chr12:50382944-50419307	25605	3136	31.1666666667	76.8333333333	0.0478476343235	0.963093640916	0.0496811860143
RAD1	chr5:34905365-34915780	5312	4524	45.5277777778	726.472222222	0.336909518314	6.31235348802	0.0533730436601
RAD17	chr5:68665123-68710630	34421	2255	70.0	162.0	0.0799409768782	2.8239913535	0.0283077980317
RAD18	chr3:8918879-9005159	62094	5739	132.0	313.0	0.0835639938058	2.1438925106	0.0389776975257
RAD21	chr8:117858172-117887105	24923	3750	102.277777778	1943.72222222	0.161315411474	20.3750098097	0.00791731699668
RAD21-AS1	chr8:117886662-117889107	435	2010	2.0	70.0	0.180732240731	1.36897928613	0.132019704433
RAD21L1	chr20:1206763-1235145	25145	1808	16.0	2.0	0.0250128533602	0.0434836972997	0.575223702525
RAD23A	chr19:13056627-13064457	5303	1597	522.47979798	3329.52020202	3.87295784575	81.9542787418	0.0472575429278
RAD23B	chr9:110045516-110094475	40094	3702	148.527777778	2197.47222222	0.145620725901	23.3336067287	0.00624081512959
RAD50	chr5:131892615-131980313	72085	6597	120.138888889	628.861111111	0.0655139224921	3.74716786479	0.0174835835639
RAD51	chr15:40987326-41024356	26682	1904	91.2777777778	42.7222222222	0.134475006154	0.882026807715	0.152461359426
RAD51-AS1	chr15:40985952-40987303	216	1135	3.0	85.0	0.545961977208	2.943865463	0.18545751634
RAD51AP1	chr12:4647949-4669213	18432	2218	2.0	5.0	0.00426532794693	0.0886142073015	0.0481336805556
RAD51AP2	chr2:17691985-17699706	3808	3589	2.0	0.0	0.0206456209868	0.0	inf
RAD51B	chr14:68286495-69062738	599931	1113	567.0	31.0	0.0371515253546	1.09486714567	0.0339324506189
RAD51C	chr17:56769933-56811703	2038	372	0.0	0.0	0.0	0.0	NA
RAD51D	chr17:33426810-33446888	14453	2068	0.0	0.0	0.0	0.0	NA
RAD51L3-RFFL	chr17:33336130-33448541	8525	3904	0.0	1.0	0.0	0.0100689708911	0.0
RAD52	chr12:1021254-1058863	28578	2673	443.444444444	127.555555556	0.609961299191	1.87583793441	0.325167376138
RAD54L	chr1:46713366-46744145	25060	2549	94.2777777778	14.7222222222	0.147884672837	0.227037934814	0.651365477571
RAD54L2	chr3:51575595-51697612	90261	4705	191.25	891.75	0.0832906396577	7.4503793217	0.0111793824262
RAD9A	chr11:67159422-67165883	2801	1795	21.1111111111	128.888888889	0.296273547074	2.8225777986	0.104965591107
RAD9B	chr12:110940004-110969891	21214	1397	20.0	4.0	0.0370597363618	0.112553363948	0.329263693787
RADIL	chr7:4838739-4923335	66390	3670	22.0	3.0	0.0130261149555	0.03213291201	0.405382336697
RAE1	chr20:55926144-55953519	24428	1478	0.0	0.0	0.0	0.0	NA
RAET1E	chr6:150204510-150217195	932	647	0.0	0.0	0.0	0.0	NA
RAET1E-AS1	chr6:150184633-150240644	3754	322	0.0	0.0	0.0	0.0	NA
RAET1G	chr6:150238013-150244214	5014	1107	0.0	0.0	0.0	0.0	NA
RAET1K	chr6:150319154-150326280	5243	1883	3.0	9.0	0.0224924255344	0.187882825932	0.11971517579
RAET1L	chr6:150341265-150346668	4394	802	0.0	1.0	0.0	0.0490140428416	0.0
RAF1	chr3:12625099-12705700	64289	3275	941.583333333	2943.41666667	0.575727516104	35.3293245746	0.0162960238566
RAG1	chr11:36589562-36601310	4968	6580	0.0	1.0	0.0	0.00597405203023	0.0
RAG2	chr11:36613492-36619829	3517	2431	0.0	0.0	0.0	0.0	NA
RAI1	chr17:17584786-17714765	117060	7660	586.944444444	890.055555556	0.197098523465	4.56754926206	0.0431519206814
RAI14	chr5:34656432-34832717	119979	4667	32.0	5.0	0.0104843047157	0.0421140586661	0.248950232957
RAI2	chrX:17818168-17879457	57351	1836	503.388888889	266.611111111	0.345030529579	5.70821683795	0.060444538001
RALA	chr7:39663151-39747723	74137	2810	351.0	722.0	0.186108840228	10.1001022858	0.0184264312342
RALB	chr2:121010413-121052286	35655	2261	17.25	66.75	0.0190179435056	1.16050122179	0.0163876979606
RALBP1	chr18:9475529-9538106	51727	4354	78.5277777778	571.472222222	0.059676165622	5.15942845985	0.0115664295157
RALGAPA1	chr14:36007557-36278432	227443	6451	0.0	23.0	0.0	0.140150834639	0.0
RALGAPA1P	chr14:36007960-36278350	235690	7496	0.0	0.0	0.0	0.0	NA
RALGAPA2	chr20:20370271-20693266	302109	9426	312.0	468.0	0.0405962412771	1.95170112285	0.0208004395764
RALGAPB	chr20:37101448-37207504	89790	8519	380.111111111	2340.88888889	0.166409259296	10.8015747724	0.0154060183632
RALGDS	chr9:135973106-136024607	19370	3393	342.722222222	2690.27777778	0.695516662342	31.1679442927	0.0223151278702
RALGPS1	chr9:129677052-129985445	201498	975	76.0	6.0	0.0148264694403	0.241903152978	0.0612909309274
RALGPS2	chr1:178694281-178890977	167582	7513	0.0	0.0	0.0	0.0	NA
RALY	chr20:32581457-32670991	78865	4725	617.593650794	3878.40634921	0.307831748561	32.2660936964	0.00954040955368
RALYL	chr8:85095452-85834078	195769	1519	53.0	0.0	0.0106420878945	0.0	inf
RAMP1	chr2:238768186-238820755	47775	909	17.0	0.0	0.013987597281	0.0	inf
RAMP2	chr17:40913211-40915060	1063	786	0.0	0.0	0.0	0.0	NA
RAMP2-AS1	chr17:40905946-40913275	3376	1681	1.0	15.0	0.0116437388504	0.350766767034	0.0331951026856
RAMP3	chr7:45197366-45223850	23757	1347	8.0	0.0	0.0132371132244	0.0	inf
RAN	chr12:131356616-131360826	3009	1071	561.25	7596.75	7.33211149849	278.825993301	0.0262963700467
RANBP1	chr22:20103460-20114880	7525	893	883.353535354	1304.64646465	4.61448184411	57.4296642379	0.080350144918
RANBP10	chr16:67757004-67840555	63736	5305	225.75	464.25	0.139231611296	3.44002357213	0.0404740282664
RANBP17	chr5:170288895-170727019	372265	4566	198.083333333	7.91666666667	0.020916577489	0.068155568771	0.306894621616
RANBP2	chr2:109335936-109402267	47577	11711	151.666666667	4816.33333333	0.125310649917	16.1665537194	0.00775122837507
RANBP3	chr19:5916151-5978320	55905	3181	1092.61111111	2151.38888889	0.76826288924	26.5858252969	0.0288974624884
RANBP3L	chr5:36249103-36302011	43098	2543	11.6388888889	0.361111111111	0.0106157162026	0.00558199426166	1.90177841556
RANBP9	chr6:13621729-13711796	81858	3113	636.998412698	2500.0015873	0.30589481452	31.5686534831	0.00968982774902
RANGAP1	chr22:41640780-41682255	30604	3660	1103.52777778	4503.47222222	1.41742461564	48.3683527622	0.0293047940377
RANGRF	chr17:8191968-8193409	275	854	0.0	0.0	0.0	0.0	NA
RAP1A	chr1:112162404-112259317	81725	4876	875.888888889	2099.11111111	0.421297597193	16.9225819088	0.0248955862329
RAP1B	chr12:69004618-69054385	42922	1875	744.555555556	4104.44444444	0.681886437588	86.0494312023	0.00792435729162
RAP1GAP	chr1:21922707-21995856	47467	3200	21.0	7.0	0.0173909138883	0.0859890114102	0.202245770746
RAP1GAP2	chr17:2699731-2941035	196471	6618	124.638888889	145.361111111	0.0249373331609	0.86340859073	0.0288824241832
