gene_id	gene_iv	gene_CIR_length	gene_CER_length	gene_CIR_read_count	gene_CER_read_count	gene_CIR_RPKM	gene_CER_RPKM	gene_IRI
RNF138	chr18:29671817-29711524	30276	2907	41.0	142.0	0.268002161399	9.66710084381	0.0277231163437
RNF139	chr8:125487007-125500859	9857	3312	13.0	400.0	0.261006625726	23.901359251	0.0109201582632
RNF139-AS1	chr8:125474737-125486804	1097	179	8.0	2.0	1.44323248567	2.21120954858	0.652689152233
RNF14	chr5:141346401-141369856	15363	3780	3.5	37.5	0.0450863367242	1.96332593847	0.022964264792
RNF141	chr11:10533224-10562774	24842	4084	16.0	41.0	0.127463653231	1.98678585664	0.0641557079769
RNF144A	chr2:7057522-7184309	117345	5739	54.280952381	149.719047619	0.091545248105	5.16290064456	0.0177313596382
RNF144A-AS1	chr2:7052406-7058813	3773	2348	1.0	2.0	0.0524524926049	0.168571767119	0.311158229526
RNF144B	chr6:18387580-18469105	71925	5036	1.0	7.0	0.00275152248312	0.275083951983	0.0100024827449
RNF145	chr5:158584416-158637061	44624	3292	44.0	128.0	0.195135873125	7.69490175837	0.0253591116888
RNF146	chr6:127587826-127609705	18522	2055	11.0	48.0	0.117532437133	4.62255777164	0.0254258449412
RNF149	chr2:101892062-101925178	27361	2968	198.638888889	376.361111111	1.43676337125	25.0953803211	0.0572521058804
RNF150	chr4:141786724-142054616	237553	4661	1.0	0.0	0.000833090950643	0.0	inf
RNF151	chr16:2016874-2018976	1306	796	0.0	1.0	0.0	0.248622179143	0.0
RNF152	chr18:59482303-59560304	72906	1805	0.0	0.0	0.0	0.0	NA
RNF157	chr17:74138533-74236390	82489	4891	41.4166666667	144.583333333	0.0993646804779	5.8502376257	0.0169847255505
RNF157-AS1	chr17:74136636-74150729	11421	2177	1.0	0.0	0.017328014587	0.0	inf
RNF165	chr18:43914186-44040783	1528	112	0.0	1.0	0.0	1.76699334463	0.0
RNF166	chr16:88762902-88772829	4663	1430	567.222222222	634.777777778	24.0735843573	87.8493623558	0.274032545163
RNF167	chr17:4843629-4848517	3049	1708	33.9444444444	424.055555556	2.20325222404	49.1346455356	0.0448411136382
RNF168	chr3:196195656-196230639	24620	5344	71.1698412698	273.83015873	0.572085427154	10.1406960366	0.056414808716
RNF169	chr11:74459912-74553458	73910	7823	66.0	130.0	0.176723241828	3.28869015694	0.0537366651749
RNF17	chr13:25338300-25454058	95187	5095	1.0	0.0	0.00207909961022	0.0	inf
RNF170	chr8:42704779-42751866	32635	448	8.0	11.0	0.0485131312023	4.85923169772	0.00998370405449
RNF175	chr4:154631311-154681387	46496	1569	4.0	0.0	0.01702540043	0.0	inf
RNF180	chr5:63461670-63668696	47758	1337	0.0	0.0	0.0	0.0	NA
RNF181	chr2:85822836-85824831	1279	716	8.5	69.5	1.31522882258	19.2098829533	0.0684662590491
RNF182	chr6:13924676-13980240	47940	3101	0.0	0.0	0.0	0.0	NA
RNF183	chr9:116059372-116061320	738	1210	0.0	0.0	0.0	0.0	NA
RNF185	chr22:31556137-31603005	34944	2820	15.0	45.0	0.084951603107	3.15803065848	0.0269001831502
RNF187	chr1:228675067-228683889	5111	3133	12.0	418.0	0.464652524981	26.4039452353	0.0175978445964
RNF19A	chr8:101269286-101348446	40159	4107	117.388888889	308.611111111	0.578491575108	14.8709869233	0.0389006848094
RNF19B	chr1:33402049-33430286	21832	2553	41.0	610.0	0.371657815982	47.285932356	0.00785979671891
RNF2	chr1:185014550-185071740	49179	3551	0.0	0.0	0.0	0.0	NA
RNF20	chr9:104296130-104325626	23516	3942	4.0	89.0	0.0336627410441	4.46813537779	0.007533957277
RNF207	chr1:6266188-6281359	10142	3971	20.0	73.0	0.39026474975	3.63811069898	0.107271268535
RNF212	chr4:1065265-1107352	16278	346	20.0	8.0	0.243154262929	4.57579779418	0.0531392062907
RNF213	chr17:78234659-78372581	46340	3174	97.5833333333	783.416666667	0.416747070807	48.8471039823	0.00853166384149
RNF214	chr11:117103340-117156404	41534	2190	9.0	111.0	0.0428836445174	10.0307129043	0.00427523396657
RNF215	chr22:30774802-30783302	5819	1920	3.0	20.0	0.102029517751	2.0614922354	0.0494930400412
RNF216	chr7:5659671-5821361	136740	5679	126.0	557.0	0.182359295593	19.4104794526	0.00939488877843
RNF216-IT1	chr7:5702062-5720092	15373	337	0.0	0.0	0.0	0.0	NA
RNF216P1	chr7:5013615-5037800	19485	2142	40.0	81.0	0.406267907823	7.48373651842	0.0542867733014
RNF217	chr6:125283690-125407484	90574	4148	0.0	0.0	0.0	0.0	NA
RNF219	chr13:79188420-79233314	38228	3534	6.0	2.0	0.0310615132256	0.111999578154	0.277335984095
RNF219-AS1	chr13:78628989-79191460	525057	2418	4.0	0.0	0.00150767063079	0.0	inf
RNF220	chr1:44870959-45117396	219846	3010	130.694444444	484.833333333	0.117649881797	31.877107842	0.00369073262166
RNF222	chr17:8294022-8301144	3950	3066	1.0	9.0	0.0501020897717	0.580929318781	0.0862447257384
RNF223	chr1:1007125-1009687	1440	1122	1.0	0.0	0.137432815693	0.0	inf
RNF224	chr9:140122017-140124090	570	1503	0.0	1.0	0.0	0.131672158748	0.0
RNF24	chr20:3912068-3996216	69748	3095	16.0	26.0	0.0453984640932	1.66251522441	0.0273070967571
RNF25	chr2:219528586-219536781	5712	1561	16.0277777778	56.9722222222	0.555313267892	7.22292645706	0.0768820326766
RNF31	chr14:24616658-24629870	7748	3556	28.3333333333	515.666666667	0.723704037207	28.6985690723	0.0252174258369
RNF32	chr7:156433352-156469820	31183	1637	94.1111111111	13.8888888889	0.597277208182	1.67908143791	0.355716640477
RNF34	chr12:121837885-121862155	19064	1414	30.8055555556	79.1944444444	0.319792263122	11.0840440606	0.028851587144
RNF38	chr9:36336398-36401195	53173	4736	64.4722222222	389.527777778	0.239957546291	16.2771991087	0.0147419432969
RNF39	chr6:30038042-30043628	3416	1970	14.0	10.0	0.811078912288	1.00458504872	0.80737704918
RNF4	chr4:2470794-2517586	35608	2610	163.944444444	424.055555556	0.911175554057	32.1540132471	0.0283378484376
RNF40	chr16:30772932-30787628	8085	5039	28.1944444444	322.805555556	0.690138814736	12.6779658755	0.0544360839516
RNF41	chr12:56596287-56615753	9828	5105	13.3888888889	141.611111111	0.269607721466	5.48977468681	0.049110890127
RNF43	chr17:56431037-56494931	55204	4557	0.0	0.0	0.0	0.0	NA
RNF44	chr5:175953699-175964421	6474	4153	183.138888889	1812.86111111	5.59835992502	86.3884213878	0.0648045170301
RNF5	chr6:32146161-32148570	1272	1137	4.55555555556	45.4444444444	0.708773011751	7.90994147666	0.0896053420676
RNF6	chr13:26786904-26796508	5371	3215	1.0	93.0	0.0368466309064	5.72472867111	0.00643639777939
RNF7	chr3:141457050-141465645	6019	1946	19.0	143.0	0.624715374209	14.5427365917	0.0429572089316
RNF8	chr6:37321747-37362514	32081	5426	24.6944444444	26.3055555556	0.152336614384	0.959446195809	0.158775567665
RNFT1	chr17:58029722-58042117	9243	2016	0.0	0.0	0.0	0.0	NA
RNFT2	chr12:117176095-117291436	95112	2415	24.0	5.0	0.0499377377235	0.40973758716	0.121877365632
RNGTT	chr6:89319615-89673348	316664	4657	36.0	53.0	0.022498664722	2.25228097352	0.00998927975084
RNH1	chr11:494511-507283	9625	1584	242.305555556	658.694444444	4.98213590147	82.2965747104	0.0605388002964
RNLS	chr10:90033620-90343082	276747	1011	10.5	8.5	0.0075086059588	1.66387503866	0.00451272228043
RNMT	chr18:13726703-13764554	28467	6203	137.527777778	237.472222222	0.956096350858	7.57641877389	0.12619370436
RNMTL1	chr17:685512-695741	7509	1801	5.0	113.0	0.131777370221	12.4170281897	0.0106126335713
RNPC3	chr1:104068577-104097859	25823	1885	26.0277777778	39.9722222222	0.199472638043	4.19662221289	0.0475317119159
RNPEP	chr1:201951765-201975275	17968	2413	0.0	0.0	0.0	0.0	NA
RNPEPL1	chr2:241508003-241518149	7128	3018	172.888888889	1864.11111111	4.80012258628	122.237791856	0.0392687278901
RNPS1	chr16:2303116-2318413	10308	1553	0.0	0.0	0.0	0.0	NA
RNU5D-1	chr5:80501462-80746718	214976	64	0.0	0.0	0.0	0.0	NA
RNU5E-1	chr5:80501461-80746718	214976	65	0.0	0.0	0.0	0.0	NA
RNU5F-1	chr1:220046618-220292777	211784	72	2.0	0.0	0.00186891601441	0.0	inf
RNU6-53P	chr10:110930414-110999490	58334	49	0.0	0.0	0.0	0.0	NA
RNU6-66P	chr19:46720994-46809806	75048	78	1.0	0.0	0.00263702236699	0.0	inf
RNU6-67P	chr21:22657821-22658102	254	27	0.0	0.0	0.0	0.0	NA
RNU6-69P	chr3:86490313-86490361	20	28	0.0	0.0	0.0	0.0	NA
RNU6-71P	chr6:56137688-56615138	447094	82	3.0	0.0	0.0013279305108	0.0	inf
RNU6-72P	chr1:186198963-186281028	71449	46	0.0	0.0	0.0	0.0	NA
RNU6-76P	chr16:33463506-33563243	84328	50	1.0	0.0	0.00234682732424	0.0	inf
RNU6-79P	chr1:201736888-201767778	28552	35	0.0	0.0	0.0	0.0	NA
RNU6-81P	chr2:132202795-132360468	145559	48	20.0	0.0	0.0271921701301	0.0	inf
RNY5	chr12:45580873-45581252	83	46	0.0	0.0	0.0	0.0	NA
ROBO1	chr3:78646387-79817059	383363	6267	3.0	0.0	0.00154868822446	0.0	inf
ROBO2	chr3:77089293-77699114	515063	7984	1.0	0.0	0.000384231161233	0.0	inf
ROBO3	chr11:124735304-124751370	11420	4554	10.1388888889	29.8611111111	0.175702198697	1.29767480782	0.135397711074
ROBO4	chr11:124754113-124767831	9689	3837	1.0	0.0	0.0204255603879	0.0	inf
ROCK1	chr18:18529702-18691812	142690	6648	39.4166666667	443.583333333	0.0546687687907	13.2049616956	0.00414001721861
ROCK1P1	chr18:109064-122222	8934	2460	0.0	0.0	0.0	0.0	NA
ROCK2	chr2:11321777-11484711	143096	6401	11.1388888889	71.8611111111	0.0154051990532	2.22176968723	0.00693375156831
ROGDI	chr16:4846962-4852951	4248	1686	0.0	0.0	0.0	0.0	NA
ROM1	chr11:62380212-62382592	502	1878	1.0	15.0	0.394229590833	1.58069692171	0.249402390438
ROMO1	chr20:34287231-34288902	1210	461	8.66666666667	99.3333333333	1.41748887591	42.6429283227	0.0332408896777
ROPN1	chr3:123687878-123710199	20955	1103	1.0	1.0	0.00944420208056	0.179422714958	0.0526366022429
ROPN1B	chr3:125688027-125702296	13166	1000	2.0	0.0	0.0300627760289	0.0	inf
ROPN1L	chr5:10441973-10465138	20054	955	4.0	2.0	0.0394740709281	0.414457077693	0.0952428443203
ROPN1L-AS1	chr5:10440846-10441963	314	803	0.0	2.0	0.0	0.492909725027	0.0
ROR1	chr1:64239689-64647179	352099	1573	7.0	0.0	0.00393446951621	0.0	inf
ROR1-AS1	chr1:64560124-64579474	4194	219	0.0	0.0	0.0	0.0	NA
ROR2	chr9:94484877-94712444	208319	4097	4.16666666667	5.83333333333	0.00395833742558	0.281775848626	0.0140478236331
RORA	chr15:60780482-61521502	89755	10547	0.0	0.0	0.0	0.0	NA
RORB	chr9:77112251-77302117	179550	3604	0.0	0.0	0.0	0.0	NA
RORC	chr1:151778546-151804348	16475	2888	0.0	0.0	0.0	0.0	NA
ROS1	chr6:117609529-117747018	121460	7368	0.0	0.0	0.0	0.0	NA
RP1	chr8:55528626-55543394	7329	7100	0.0	0.0	0.0	0.0	NA
RP11-87M18.2	chrX:36383740-36458375	65312	1861	0.0	0.0	0.0	0.0	NA
RP1L1	chr8:10463859-10512617	38284	7977	1.0	0.0	0.00516934632218	0.0	inf
RP2	chrX:46696346-46741791	35707	3829	3.0	37.0	0.0166272653484	1.91235842782	0.00869463857113
RP9	chr7:33134409-33149002	12593	1120	4.0	34.0	0.0628613530051	6.00777737173	0.0104633293006
RP9P	chr7:32956426-32982782	21091	1297	4.0	4.0	0.037533214091	0.610341571621	0.0614954245887
RPA1	chr17:1733272-1802848	55656	4345	30.0	255.0	0.106674889283	11.6145753562	0.00918457076664
RPA2	chr1:28218035-28241308	17429	1805	12.0	103.0	0.13625790666	11.2930943067	0.0120655953948
RPA3	chr7:7676574-7758238	71637	1594	5.0	39.0	0.0138129217163	4.84204951652	0.00285270145817
RPA3OS	chr7:7680341-7918851	218800	2270	60.0	13.0	0.0542696310598	1.13336665629	0.0478835606806
RPAIN	chr17:5322960-5336340	6525	883	40.1666666667	37.8333333333	1.21825502831	8.47943352091	0.143671747093
RPAP1	chr15:41809374-41836475	17841	4682	9.44444444444	118.555555556	0.104763538671	5.01121962733	0.0209057966846
RPAP2	chr1:92764521-92853732	75753	3112	34.0	24.0	0.0888243456541	1.52624617942	0.0581979151541
RPAP3	chr12:48055714-48099844	34109	3426	11.0	28.0	0.0638229147902	1.61742297979	0.0394596315174
RPARP-AS1	chr10:104209573-104216050	3721	1307	3.0	30.0	0.159556507335	4.54253836109	0.0351249664069
RPE	chr2:210867288-210886984	15421	3075	5.0	6.0	0.0641668032547	0.386152691899	0.166169509111
RPE65	chr1:68894506-68915642	17922	2608	0.0	0.0	0.0	0.0	NA
RPF1	chr1:84944919-84964033	16057	1975	25.0	146.0	0.30812613595	14.6298102133	0.0210615265309
RPF2	chr6:111303219-111349466	34503	3654	11.0	21.0	0.063094101979	1.13737502643	0.0554734370924
RPGR	chrX:38128422-38186788	35776	2073	59.0	24.0	0.326372205425	2.29120989405	0.142445354428
RPGRIP1	chr14:21756135-21819460	45675	3946	3.0	1.0	0.0129985717306	0.0501528774957	0.259178981938
RPGRIP1L	chr16:53633817-53737771	89609	5942	2.0	5.0	0.00441703968571	0.166529160719	0.026524121461
RPH3A	chr12:113229548-113336684	100237	4580	1.0	3.0	0.00197435332859	0.129630952794	0.0152305702153
RPH3AL	chr17:62179-202633	118058	2491	10.0	12.0	0.0167632227039	0.953367745957	0.0175831653368
RPIA	chr2:88991175-89050452	48811	1834	20.0	115.0	0.0810896128324	12.4094189088	0.00653452135255
RPL10	chrX:153626570-153630680	1792	2047	362.333333333	6433.66666667	40.0150367835	622.004676274	0.0643323729063
RPL10A	chr6:35436177-35438558	1662	719	260.833333333	3545.16666667	31.058824052	975.799751636	0.0318290960824
RPL11	chr1:24018268-24022915	3968	631	26.8611111111	7647.13888889	1.33969287072	2398.40518934	0.00055857653939
RPL12	chr9:130209952-130213711	3009	660	63.9753968254	6131.02460317	4.20769001195	1838.4086712	0.00228876749652
RPL13	chr16:89627064-89633237	1447	4247	47.6944444444	22131.3055556	6.52307241314	1031.28264609	0.00632520331633
RPL13A	chr19:49990810-49995564	3393	1104	0.0	1302.0	0.0	233.396773086	0.0
RPL13AP17	chr7:77976558-77988770	10306	1790	0.0	0.0	0.0	0.0	NA
RPL13AP5	chr19:49990864-49995096	3393	658	0.0	0.0	0.0	0.0	NA
RPL14	chr3:40498782-40503863	3215	810	4.0	4997.0	0.24622488908	1220.89205337	0.000201676215683
RPL15	chr3:23958294-23965187	1027	370	2.0	2755.0	0.385400690551	1473.57693626	0.000261540935574
RPL17	chr18:47014850-47018935	2738	572	0.0	0.0	0.0	0.0	NA
RPL17-C18orf32	chr18:47007547-47018935	7349	1900	0.0	0.0	0.0	0.0	NA
RPL18	chr19:49118583-49122675	3205	792	56.9722222222	6345.02777778	3.51793703572	1585.48187846	0.00221884405209
RPL18A	chr19:17970686-17974133	2776	671	57.8333333333	16917.1666667	4.1229844708	4989.51168691	0.000826330256249
RPL19	chr17:37356535-37360980	3186	732	68.1111111111	8118.88888889	4.23082566327	2195.01985633	0.00192746578172
RPL21	chr13:27825691-27830702	4123	566	0.0	0.0	0.0	0.0	NA
RPL21P28	chr13:27825692-27830699	4123	562	0.0	0.0	0.0	0.0	NA
RPL22	chr1:6245079-6259679	9664	2085	23.0	1997.0	0.471003192856	189.550503325	0.00248484274425
RPL22L1	chr3:170582664-170588045	3322	1962	11.7222222222	23.2777777778	0.69833411466	2.34798571969	0.297418382405
RPL23	chr17:37006320-37010053	3094	577	24.1388888889	1865.86111111	1.54400926745	639.965314588	0.00241264523601
RPL23A	chr17:27046999-27051374	3065	970	67.9968253968	5513.0031746	4.39047081513	1124.78481532	0.00390338734602
RPL23AP53	chr8:158344-182318	14867	5788	3.0	16.0	0.0399347389382	0.547071885551	0.0729972422143
RPL23AP7	chr2:114368815-114384715	3055	222	1.0	7.0	0.0647801160714	6.24019271256	0.0103811082534
RPL23AP82	chr22:51195513-51238065	7901	1104	1.0	2.0	0.0250478742688	0.358520388765	0.0698645741045
RPL24	chr3:101399933-101405563	4738	562	40.4722222222	1977.52777778	1.69049904994	696.368653524	0.00242759211142
RPL26	chr17:8280833-8286565	4738	582	29.4444444444	2271.55555556	1.22987576728	772.419651967	0.00159223779995
RPL26L1	chr5:172386438-172396774	7900	710	7.0	14.0	0.175357314201	3.9023176963	0.0449367088608
RPL27	chr17:41150445-41154971	3189	490	21.6388888889	4536.36111111	1.34286815209	1832.16454678	0.000732940801876
RPL27A	chr11:8703994-8711419	2481	4879	34.5555555556	6871.44444444	2.75641149089	278.721299313	0.00988948995892
RPL28	chr19:55897299-55903451	515	247	5.35294117647	12278.6470588	2.05701840873	9837.99277329	0.000209089237625
RPL29	chr3:52027643-52029958	1620	695	20.7222222222	4888.27777778	2.53147853104	1391.95119655	0.00181865466068
RPL3	chr22:39708886-39715670	5256	1191	124.666666667	20044.3333333	4.69405233509	3330.67909565	0.00140933791587
RPL30	chr8:99053937-99057818	2929	554	88.9166666667	7607.08333333	6.00781759008	2717.44864561	0.00221083022113
RPL31	chr2:101618690-101636155	3316	433	48.5555555556	4334.44444444	2.89785961196	1981.06388552	0.00146277948588
RPL32	chr3:12876443-12883081	3667	1562	38.6666666667	5625.33333333	2.08679006757	712.722006957	0.00292791585949
RPL32P3	chr3:129101676-129118282	13834	2079	99.1944444444	59.8055555556	1.41903306301	5.69298416907	0.249259969967
RPL34	chr4:109541721-109551639	8050	875	14.6388888889	1404.36111111	0.359886180722	317.631582309	0.00113303021729
RPL34-AS1	chr4:109459345-109541613	68942	3773	21.0	11.0	0.0602820972203	0.576977418654	0.104479127382
RPL35	chr9:127620157-127624240	3596	460	42.0	5032.0	2.31143956983	2164.88951552	0.00106769401083
RPL35A	chr3:197677051-197682721	4407	483	0.0	0.0	0.0	0.0	NA
RPL36	chr19:5690271-5691678	796	366	55.5555555556	6952.44444444	13.8123432857	3759.32071849	0.00367415932825
RPL36A	chrX:100645877-100651142	602	331	0.0	0.0	0.0	0.0	NA
RPL36A-HNRNPH2	chrX:100645877-100669128	17879	2536	1.0	0.0	0.0110690337602	0.0	inf
RPL36AL	chr14:50085405-50087403	1300	577	10.8888888889	1456.11111111	1.65765119236	499.426564897	0.00331910897191
RPL37	chr5:40831429-40835387	2388	1570	7.0	8947.0	0.580118418001	1127.79644515	0.000514382201234
RPL37A	chr2:217363519-217366188	2251	418	26.1976190476	7652.80238095	2.30324036972	3623.24042581	0.000635685215179
RPL38	chr17:72199794-72206019	5122	357	54.3611111111	5509.63888889	2.10039844054	3054.27301897	0.000687691777224
RPL39	chrX:118920466-118925622	4328	419	15.5833333333	2428.41666667	0.712567556413	1146.99656767	0.000621246459229
RPL39L	chr3:186838740-186857263	16874	703	3.0	13.0	0.0351848858477	3.65966189157	0.00961424494671
RPL3L	chr16:1994579-2004679	7362	1529	0.0	1.0	0.0	0.129433129234	0.0
RPL4	chr15:66791652-66797193	3847	1441	24.3055555556	8854.69444444	1.25036354283	1216.08108885	0.00102819092764
RPL41	chr12:56510373-56511616	656	469	120.714646465	13694.2853535	36.4174106906	5778.55786964	0.00630216249662
RPL5	chr1:93297593-93307481	8527	1031	62.6944444444	627.305555556	1.45507618163	120.413007829	0.0120840448043
RPL6	chr12:112842993-112847443	3199	954	29.3888888889	3783.61111111	1.81811714915	784.894080737	0.00231638534902
RPL7	chr8:74202873-74205869	2151	837	12.0	3272.0	1.10406278716	773.643308298	0.00142709537498
RPL7A	chr9:136215068-136218280	2315	890	73.2140522876	5334.78594771	6.25887655725	1186.2601142	0.00527614178571
RPL7L1	chr6:42847670-42854731	4587	1275	28.0	53.0	1.20804253951	8.22656666173	0.146846502215
RPL8	chr8:146015153-146017805	1656	820	41.0833333333	14416.9166667	4.90973754614	3479.45698732	0.00141106430228
RPL9	chr4:39455744-39460568	3472	691	0.0	0.0	0.0	0.0	NA
RPLP0	chr12:120634502-120639014	2890	1204	93.003968254	5613.99603175	6.36878477786	922.780802312	0.00690173090066
RPLP0P2	chr11:61382507-61406921	17646	3525	0.0	26.0	0.0	1.45971194881	0.0
RPLP1	chr15:69745158-69747884	2038	437	86.3611111111	17057.6388889	8.38623403317	7724.85641161	0.00108561681749
RPLP2	chr11:809935-812876	2372	493	82.9722222222	13013.0277778	6.92262766401	5223.77393387	0.001325215783
RPN1	chr3:128338812-128369719	22870	2341	33.2777777778	427.722222222	0.287965917272	36.1587440588	0.00796393582708
RPN2	chr20:35807455-35870025	54475	2411	38.4722222222	315.527777778	0.139766461485	25.8996159844	0.005396468487
RPP14	chr3:58291971-58305920	8771	3083	28.4444444444	57.5555555556	0.641802317956	3.69459350135	0.173713919467
RPP21	chr6:30312905-30314635	1143	556	0.0	0.0	0.0	0.0	NA
RPP25L	chr9:34610481-34612110	527	898	3.0	21.0	1.12658399202	4.62802711198	0.243426402819
RPP30	chr10:92631708-92668312	26975	831	6.0	18.0	0.0440192595955	4.28671309599	0.0102687673772
RPP38	chr10:15139178-15146256	4433	1183	11.0	19.0	0.491075073445	3.17849690394	0.154499151104
RPP40	chr6:4995279-5004297	7232	990	2.0	4.0	0.0547298823557	0.799609109488	0.0684457964602
RPRD1A	chr18:33569791-33647373	67195	4267	10.0	21.0	0.0294520804521	0.973978989117	0.0302389279248
RPRD1B	chr20:36661947-36720766	51201	3872	110.0	71.0	0.425174469362	3.62890781934	0.117163204614
RPRD2	chr1:150336989-150449041	84864	7818	0.0	0.0	0.0	0.0	NA
RPS10	chr6:34385230-34393902	6561	560	0.0	0.0	0.0	0.0	NA
RPS10-NUDT3	chr6:34254972-34393902	112850	2527	3.0	0.0	0.00526105240403	0.0	inf
RPS11	chr19:49999621-50002969	2641	646	104.5	11300.5	7.83070431863	3461.92837243	0.00226194868184
RPS12	chr6:133135707-133138703	2486	503	28.4722222222	6487.52777778	2.26659108746	2552.49077837	0.000887991880977
RPS13	chr11:17095938-17099220	2552	529	123.722222222	1081.27777778	9.5944476661	404.51491748	0.0237184025891
RPS14	chr5:149823791-149829319	4715	569	31.5	3368.5	1.32215323857	1171.5942234	0.00112850781624
RPS15	chr19:1438362-1440492	1534	531	85.1388888889	7428.86111111	10.9838743181	2768.7303048	0.00396711600949
RPS15A	chr16:18794276-18801656	6366	477	42.5833333333	3168.41666667	1.32381091082	1314.54920389	0.00100704553843
RPS16	chr19:39923846-39926618	2029	590	232.527777778	18813.4722222	22.6801399737	6310.58878486	0.00359398159933
RPS18	chr6:33239851-33244281	3726	542	48.8333333333	7533.16666667	2.5937400965	2750.62398665	0.000942964254324
RPS19	chr19:42363987-42375484	9065	849	83.6388888889	3567.36111111	1.82596892687	831.557566803	0.00219584187525
RPS19BP1	chr22:39925097-39928860	2698	927	16.6388888889	180.361111111	1.2204930556	38.5049092684	0.0316970765232
RPS2	chr16:2012061-2014827	1733	942	178.830485528	22143.1695145	20.4218898484	4652.02262636	0.00438989478096
RPS20	chr8:56980738-56987140	934	531	39.1388888889	6631.86111111	8.29305513112	2471.68907332	0.0033552177823
RPS21	chr20:60962120-60963576	1060	396	31.6666666667	2614.33333333	5.9122041468	1306.52796786	0.00452512635952
RPS23	chr5:81569138-81574235	1705	3314	14.75	4076.25	1.71206627878	243.422794676	0.00703330302761
RPS24	chr10:79793517-79816571	6143	532	45.0	2805.0	1.44972268548	1043.45606983	0.00138934712002
RPS25	chr11:118886421-118889057	2074	492	77.1944444444	7884.80555556	7.36597482761	3171.60301081	0.00232247693122
RPS26	chr12:56435685-56438007	1609	682	19.0637254902	1414.93627451	2.34479385909	410.587234273	0.00571082991228
RPS27	chr1:153963238-153964631	1039	351	0.0	0.0	0.0	0.0	NA
RPS27A	chr2:55459038-55462989	2254	764	16.1388888889	1893.86111111	1.41700915559	490.577588542	0.00288845065223
RPS27L	chr15:63445538-63449741	2909	1084	9.66666666667	44.3333333333	0.657636574235	8.09382929322	0.0812515992629
